Date,Title,Link,Status,Source
"""Nov 2, 2017""","""Verizon Communications Inc. (VZ) Closes 0.77% Down on the Day for November\u00a002""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.equities.com/news/verizon-communications-inc-vz-closes-0-77-down-on-the-day-for-november-02&cid=52779660227351&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNFhJqNK8yG0RC6FFxdh3mKF8lYRDA""",Not Reachable,"""Equities.com"""
"""Nov 6, 2017""","""Relative Strength Alert For Verizon\u00a0Communications""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/relative-strength-alert-for-verizon-communications-cm872347&cid=52779664727337&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNF3F8FnPb0oNbdP-aomq2bfNjyzLQ""",19,"""Nasdaq"""
"""Nov 13, 2017""","""AT&T, Verizon strike tower agreement in effort to diversify\u00a0vendors""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.reuters.com/article/us-at-t-verizon-mobilephone/att-verizon-strike-tower-agreement-in-effort-to-diversify-vendors-idUSKBN1DD2G2&cid=52779674488507&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNHAsn4UquQxkafV4T22H3bEAkSmfw""",20,"""Reuters"""
"""Nov 22, 2017""","""Wells Fargo Upgrades Verizon: 'Bad News' Is\u00a0Over""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investopedia.com/news/wells-fargo-upgrades-verizon-bad-news-over/&cid=52779685601638&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNFFZjt-xwHZFBK7PgZHB0062yoAJw""",21,"""Investopedia (blog)"""
"""Nov 21, 2017""","""Shareholder Suit Over $3B Straight Path, Verizon Merger\u00a0Halted""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bna.com/shareholder-suit-3b-n73014472269/&cid=52779685097100&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNE2-kOzX64GevQ5noK8jvecOOLUEw""",22,"""Bloomberg BNA"""
"""Nov 29, 2017""","""Latest Tally Of Analyst Opinions: PACCAR Inc (PCAR), Verizon Communications\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/29/latest-tally-of-analyst-opinions-paccar-inc-pcar-verizon-communications-inc-vz/&cid=52779694277410&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNH7RU7T4gCwHNwOrEN8ampnfX_6GA""",23,"""AllStockNews"""
"""6 hours ago""","""Verizon Communications Inc (VZ) TE Moving Average in the\u00a0Spotlight""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://aikenadvocate.com/verizon-communications-inc-vz-te-moving-average-in-the-spotlight/655418/&cid=52779693442993&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNEQDPBlJR2uTNtHbJrHbAUg4i49Xg""",24,"""Aiken Advocate"""
"""11 hours ago""","""Verizon Communications Inc. (VZ)- Prime Game Changers Stocks for the\u00a0Day""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nasdaqtimes.com/verizon-communications-inc-vz-prime-game-changers-stocks-for-the-day/&cid=52779696346996&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNGU81fqwqgGUEjhWsTbKwO615PfkA""",25,"""NASDAQ Times"""
"""10 hours ago""","""Why T-Mobile US Inc's Busted Sprint Deal Is a Great\u00a0Thing""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/t-mobile-stock-busted-sprint-deal/&cid=52779694711666&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNE7gCCbQgDCm1-27SxlEk3pYY8OMw""",26,"""Investorplace.com"""
"""Nov 14, 2017""","""Taking a Fresh Look at Verizon Communications Inc.\u00a0(VZ)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/14/taking-a-fresh-look-at-verizon-communications-inc-vz-4/&cid=52779675845014&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNFEODEut3FAZY6NZuTTFhAxr7fTOA""",27,"""StockNewsJournal"""
"""Nov 24, 2017""","""Latest Analysts Research Reports About Verizon Communications Inc. (VZ\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.postanalyst.com/2017/11/24/latest-analysts-research-reports-about-verizon-communications-inc-vz-thermo-fisher-scientific-inc-tmo/&cid=52779687617165&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNEqcEsOqMpPZ2vvMUxR0GmqpoFczg""",28,"""Post Analyst"""
"""9 hours ago""","""Analyst Update on Shares of Verizon Communications Inc.\u00a0(NYSE:VZ)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stockpressdaily.com/analyst-update-on-shares-of-verizon-communications-inc-nysevz/&cid=52779695676613&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNGtk0EU27Wc41udKLMxUQQqgq5tfQ""",29,"""Stock Press Daily"""
"""9 hours ago""","""Shares Seesawing on Volume: Verizon Communications Inc\u00a0(VZ)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://aikenadvocate.com/shares-seesawing-on-volume-verizon-communications-inc-vz/654748/&cid=52779696911737&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNEH2CFOc1_f-pykCIPOBBUuszgTRw""",30,"""Aiken Advocate"""
"""12 hours ago""","""Taking a Look at the Data Behind: Verizon Communications Inc., (NYSE: VZ\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/30/taking-a-look-at-the-data-behind-verizon-communications-inc-nyse-vz-companhia-siderurgica-nacional-nyse-sid-merged-edison-inc-nyse-ed-oshkosh-corporation-nyse-osk/&cid=52779696313859&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNEdrYwnTVuey_7LP8sax9ad_GSTZA""",31,"""Stocks In The News (press release)"""
"""Nov 17, 2017""","""Traders Secrets on Verizon Communications Inc. (VZ), Accuray Incorporated\u00a0(ARAY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/17/traders-secrets-on-verizon-communications-inc-vz-accuray-incorporated-aray/&cid=52779675813781&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNGHWKlT6AyxPDLyIBzG0PxmUr-ciQ""",32,"""StockNewsJournal"""
"""Nov 20, 2017""","""Is Verizon (VZ) Eyeing a Digital Streaming Deal with\u00a0NFL?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/is-verizon-vz-eyeing-a-digital-streaming-deal-with-nfl-cm879955&cid=52779684543809&ei=qrYgWuj0L4TvjAGn54O4Bg&usg=AFQjCNH0qKB3FlWqU_PsnlFngDwQgDB-yQ""",33,"""Nasdaq"""
