Date,Title,Link,Status,Source
"""Nov 8, 2017""","""International Business Machines Is a Sleeping Cloud\u00a0Giant""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/international-business-machines-sleeping-cloud-giant/&cid=52779667981976&ei=gHUgWtibCcS6jAHwso7gBA&usg=AFQjCNG0avgmc8mbII3rtWyTksdvL2LhOA""",24,"""Investorplace.com"""
"""Nov 5, 2017""","""EPS for HSBC Holdings plc (ADR) (HSBC) Expected At $0.95; Adobe Systems (ADBE\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://santimes.com/eps-for-hsbc-holdings-plc-adr-hsbc-expected-at-0-95-adobe-systems-adbe-had-30-bulls/&cid=52779662467872&ei=gHUgWtibCcS6jAHwso7gBA&usg=AFQjCNHC4_tgb9mA7AK5WHowTEYoRU1jBQ""",25,"""San Times"""
"""Nov 26, 2017""","""Etrade Capital Management Has Trimmed Stake in Hsbc Hldgs Plc (HSBC) by\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/etrade-capital-management-has-trimmed-stake-in-hsbc-hldgs-plc-hsbc-by-538246-investec-asset-management-north-america-has-increased-its-holding-in-banco-bradesco-sa-bbd-as-share-value-declined/&cid=52779689535528&ei=gHUgWtibCcS6jAHwso7gBA&usg=AFQjCNFuSOePZpIohOvI5apAUyZa7gM6Iw""",26,"""San Times"""
"""Nov 9, 2017""","""Dock Street Asset Management Lifted By $3.02 Million Its Moody's (MCO) Holding\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://utahherald.com/dock-street-asset-management-lifted-by-3-02-million-its-moodys-mco-holding-3-bullish-analysts-covering-hsbc-holdings-plc-adr-hsbc/&cid=52779668417308&ei=gHUgWtibCcS6jAHwso7gBA&usg=AFQjCNEX6RZuJhC7RHfal5h-33DOg3F9kw""",27,"""UtahHerald.com"""
"""Nov 20, 2017""","""Does HSBC HOLDINGS PLC 50UK (HBCYF) Have More Gas\u00a0?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://bzweekly.com/does-hsbc-holdings-plc-50uk-hbcyf-have-more-gas/&cid=0&ei=gHUgWtibCcS6jAHwso7gBA&usg=AFQjCNE59ZAhcULYFpobmW01QsGckOOHEQ""",28,"""BZ Weekly"""
"""Nov 26, 2017""","""Envestnet Asset Management Holding in Lauder Estee Cos (EL) Cut by $1.89\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://flintdaily.com/envestnet-asset-management-holding-in-lauder-estee-cos-el-cut-by-1-89-million-as-stock-rose-as-hsbc-hldgs-plc-adr-hsbc-stock-price-declined-shareholder-pillar-pacific-capital-management-trimmed/&cid=52779691647316&ei=gHUgWtibCcS6jAHwso7gBA&usg=AFQjCNFUscgloicu5fYmho2xEoBnQj7jUw""",29,"""FlintDaily.com"""
"""Nov 27, 2017""","""Apache (APA) Forms $41.14 Double Bottom; Bluestein RH & Company Boosted Hsbc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://heraldks.com/apache-apa-forms-41-14-double-bottom-bluestein-r-h-company-boosted-hsbc-hldgs-plc-sp-adr-hsbc-position-by-460000/&cid=52779692625844&ei=gHUgWtibCcS6jAHwso7gBA&usg=AFQjCNGm9tJbft15R0KLPTk8pP1YrgPuDQ""",30,"""Herald KS"""
"""Nov 27, 2017""","""HSBC HOLDINGS (HSB) Jumped 0.61% on Nov\u00a027""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://utahherald.com/hsbc-holdings-hsb-jumped-0-61-on-nov-27/&cid=52779693392168&ei=gHUgWtibCcS6jAHwso7gBA&usg=AFQjCNGluV5hZYx_Q9mJdK0FjrJ_LHnv4Q""",31,"""UtahHerald.com"""
"""Nov 27, 2017""","""HSBC Holdings PLC (LON:HSBA) Stock Underperform Rating Reiterated at Credit\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://flintdaily.com/hsbc-holdings-plc-lonhsba-stock-underperform-rating-reiterated-at-credit-suisse-the-price-target-is-set-to-gbx-650-00-yara-international-asa-adr-yariy-covered-by-1-bullish-analysts-last-week/&cid=52779693204442&ei=gHUgWtibCcS6jAHwso7gBA&usg=AFQjCNFgqzuz6mZhUu0rLmlaD_7lEH7Yvw""",32,"""FlintDaily.com"""
"""Nov 28, 2017""","""BOE Releases Stress Test\u00a0Results""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investing.com/analysis/boe-releases-stress-test-results-jerome-powell-views-on-inflation-matters-the-mo-200268683&cid=52779690883848&ei=gHUgWtibCcS6jAHwso7gBA&usg=AFQjCNGTCL_DCRDphPuphJVwiYtcQHV9QQ""",Not Reachable,"""Investing.com"""
"""Nov 23, 2017""","""Pittenger & Anderson Lifted Fedex (FDX) Holding By $1.08 Million; Harding\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://kgazette.com/pittenger-harding-loevner-lp-has-upped-hsbc-hldgs-plc-hsbc-holding/&cid=52779684394240&ei=gHUgWtibCcS6jAHwso7gBA&usg=AFQjCNFybAyb1dUXl_VZ9NoNRsj2oDFXsw""",33,"""Key Gazette"""
"""Nov 6, 2017""","""Raymond James Trust Has Cut By $804540 Its Shire Plc (SHPG) Position; Hsbc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://wolcottdaily.com/raymond-james-trust-has-cut-by-804540-its-shire-plc-shpg-position-hsbc-holdings-plc-has-increased-by-315000-its-electronic-arts-call-ea-position/&cid=52779662252929&ei=gHUgWtibCcS6jAHwso7gBA&usg=AFQjCNFi1qZa9iGYcgcss0XR043gu8EPlA""",34,"""Wolcott Daily"""
"""Oct 31, 2017""","""Wfg Advisors LP Trimmed By $690460 Its Hsbc Hldgs Plc (HSBC) Position; Extra\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://utahherald.com/wfg-advisors-lp-trimmed-by-690460-its-hsbc-hldgs-plc-hsbc-position-extra-space-storage-inc-exr-covered-by-4-bulls/&cid=52779655319076&ei=gHUgWtibCcS6jAHwso7gBA&usg=AFQjCNGnN3FAHM7FWdt3s7BYr209_z_0dQ""",35,"""UtahHerald.com"""
"""Nov 26, 2017""","""Night Owl Capital Management Cut Its Mastercard (MA) Stake; Ryanair Holdings\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://wolcottdaily.com/night-owl-capital-management-cut-its-mastercard-ma-stake-ryanair-holdings-plc-adr-ryaay-had-5-analysts-last-week/&cid=52779685098469&ei=gHUgWtibCcS6jAHwso7gBA&usg=AFQjCNF4cZZmGT_wBvmlDMoAPwoEpLlMWQ""",36,"""Wolcott Daily"""
"""Nov 15, 2017""","""Assetmark Has Boosted Hsbc Hldgs Plc Spon Adr New (HSBC) Stake by $3.69\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://santimes.com/assetmark-has-boosted-hsbc-hldgs-plc-spon-adr-new-hsbc-stake-by-3-69-million-shares-declined-apriem-advisors-raised-its-ibm-ibm-stake-by-711603/&cid=52779677591357&ei=gHUgWtibCcS6jAHwso7gBA&usg=AFQjCNGeyg_Ogn32scYOodGLTUkaV5UedQ""",37,"""San Times"""
"""Nov 11, 2017""","""ANGLO AMER ADR Expected to Earn FY2020 Earnings of $1.16 Per Share\u00a0(OTC:NGLOY)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/11/fy2020-eps-estimates-for-anglo-amer-adr-cut-by-analyst-ngloy.html&cid=52779671293058&ei=gHUgWtibCcS6jAHwso7gBA&usg=AFQjCNHjdm-sEdvWAnLXBaWtgm11zBCX4w""",Not Reachable,"""The Ledger Gazette"""
"""Nov 21, 2017""","""Stocks- US Futures Point to Higher Opening on Wall\u00a0Street""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investing.com/news/stock-market-news/stocks-us-futures-point-to-higher-opening-on-wall-street-892881&cid=52779689408534&ei=gHUgWtibCcS6jAHwso7gBA&usg=AFQjCNEZJ_Z6fplGLcwPRpuUwVhQrFnWpA""",Not Reachable,"""Investing.com"""
