Date,Title,Link,Status,Source
"""Nov 24, 2017""","""Stock grabbing Attention: Fifth Third Bancorp\u00a0(FITB)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://theriponadvance.com/stock-grabbing-attention-fifth-third-bancorp-fitb/121137878/&cid=52779683731724&ei=stYfWqmkNcSnjAH-hbDABw&usg=AFQjCNFdLXrTF5SvrzK9NBCYBVuB2SJeuA""",51,"""TRA"""
"""Nov 27, 2017""","""Investors are Unsure How to React (Brief Analysis) \u2013 Fifth Third Bancorp\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://stocksnewstimes.com/2017/11/27/investors-are-unsure-how-to-react-brief-analysis-fifth-third-bancorp-nasdaq-fitb/&cid=52779693126092&ei=stYfWqmkNcSnjAH-hbDABw&usg=AFQjCNFuY6h1IcG-iUvZ12PnBKRQFWMOVg""",52,"""Stock Watch"""
"""16 hours ago""","""Major Indexes Take Separate Paths; Bank Stocks, Retailers\u00a0Rise""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investors.com/market-trend/stock-market-today/major-indexes-take-separate-paths-bank-stocks-retailers-rise/&cid=52779696596672&ei=stYfWqmkNcSnjAH-hbDABw&usg=AFQjCNEnWn6ZRKjlqc6XWz8kH6JF6EeOMg""",Not Reachable,"""Investor's Business Daily"""
"""Nov 27, 2017""","""Fifth Third Bancorp (FITB) In State to Counters Short-Term\u00a0Obligation""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stockmarketstop.com/fifth-third-bancorp-fitb-in-state-to-counters-short-term-obligation/874283/&cid=52779693228177&ei=stYfWqmkNcSnjAH-hbDABw&usg=AFQjCNHIRpQNz3y3Qd7B8DyeM0ZCtFNAjw""",53,"""Stock News Stop"""
"""Nov 28, 2017""","""Making Headlines: Investors Zeroing in on Fifth Third Bancorp\u00a0(NASDAQ:FITB)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nlrnews.com/making-headlines-investors-zeroing-in-on-fifth-third-bancorp-nasdaqfitb/372511/&cid=52779693117241&ei=stYfWqmkNcSnjAH-hbDABw&usg=AFQjCNFv-yx_JOcSrUbIqwgwEYWuTRyjoA""",54,"""Nelson Research"""
"""Nov 28, 2017""","""Stocks You Can't Afford to Pass Up: Fifth Third Bancorp (NASDAQ:FITB), Chevron\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.journalfinance.net/2017/11/stocks-you-cant-afford-to-pass-up-fifth-third-bancorp-nasdaqfitb-chevron-corporation-nysecvx-ares-capital-corporation-nasdaqarcc/&cid=52779689954073&ei=stYfWqmkNcSnjAH-hbDABw&usg=AFQjCNFjA45QhWWbECgljX3mpavpBZdNvw""",55,"""Market Breaking Point (press release)"""
"""Nov 28, 2017""","""Featured Volatile Stock \u2013 Fifth Third Bancorp (NASDAQ:\u00a0FITB)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.hotstockspoint.com/2017/11/featured-volatile-stock-fifth-third-bancorp-nasdaq-fitb/&cid=52779696483960&ei=stYfWqmkNcSnjAH-hbDABw&usg=AFQjCNGU4iOsRyPaUxo85i_rcLn9tbPR0g""",56,"""Hot Stocks Point"""
"""Nov 26, 2017""","""Greenwich Investment Management Cut Cys Invts (CYS) Stake; Fifth Third Bancorp\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://wolcottdaily.com/greenwich-investment-management-cut-cys-invts-cys-stake-fifth-third-bancorp-cut-american-airls-group-aal-holding/&cid=52779689923184&ei=stYfWqmkNcSnjAH-hbDABw&usg=AFQjCNHxSRGqqaxFzntNRvffMWHeauVU_w""",57,"""Wolcott Daily"""
"""Nov 27, 2017""","""Fifth Third Bancorp (FITB) Best Stocks with Higher Insider\u00a0Ownership""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetinvestorplace.com/2017/11/fifth-third-bancorp-fitb-best-stocks-with-higher-insider-ownership/&cid=52779695262757&ei=stYfWqmkNcSnjAH-hbDABw&usg=AFQjCNFN0uUXy6y_-ruu0VjI3e1q8jV0kQ""",58,"""Wallstreet Investorplace"""
"""Nov 27, 2017""","""SuperTrend Higher Than Share Price for Fifth Third Bancorp\u00a0(FITBI)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://midwaymonitor.com/supertrend-higher-than-share-price-for-fifth-third-bancorp-fitbi/365522/&cid=52779697060537&ei=stYfWqmkNcSnjAH-hbDABw&usg=AFQjCNG6UPO1OEs9b3O-02p2J4pSzXu6lQ""",59,"""Midway Monitor"""
"""19 hours ago""","""Altria Group, Inc.,(NYSE: MO),Cinemark Holdings, Inc., (NYSE: CNK), Fifth\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://reagentsglobalmarket.com/index.php/29/2017/altria-group-inc-nyse-mocinemark-holdings-inc-nyse-cnk-fifth-third-bancorp-nasdaq-fitb-why-to-keeping-eye-on/&cid=52779694700569&ei=stYfWqmkNcSnjAH-hbDABw&usg=AFQjCNF00j1IAZUdnBT0bnICPvss3IjrtQ""",60,"""Hot Stocks In Focus (press release)"""
"""Nov 27, 2017""","""Technical Watch: Minus DI Above Plus DI on Shares of Fifth Third Bancorp\u00a0(FITBI)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://haydenbusinessjournal.com/technical-watch-minus-di-above-plus-di-on-shares-of-fifth-third-bancorp-fitbi/298915/&cid=52779696237470&ei=stYfWqmkNcSnjAH-hbDABw&usg=AFQjCNGcCg3odUKCkV3XADIjD2NqWxyE2Q""",61,"""Hayden Business Journal"""
"""Nov 7, 2017""","""Wells fargo & ceo sloan 'today most millenial customers are not particularly\u00a0profitable'""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3705946&ei=XNcfWqHrOoG02AaFhL-oCw&usg=AFQjCNH9QGOgZVGEdGAmta-Q9pWtbcvwdw""",Not Reachable,"""Reuters Key Development"""
"""Oct 24, 2017""","""Fifth Third Bancorp reports Q3 earnings per share of\u00a0$1.35""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3692849&ei=XNcfWqHrOoG02AaFhL-oCw&usg=AFQjCNGD2pc1N78uKmJQuY5-CJIh2K8pjw""",Not Reachable,"""Reuters Key Development"""
"""Sep 20, 2017""","""Fifth Third Bancorp announces strategic agreement with merging NRT\u00a0technology""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3675393&ei=XNcfWqHrOoG02AaFhL-oCw&usg=AFQjCNGpiHKp5S5j7QU8Teizv0slDu_wXw""",Not Reachable,"""Reuters Key Development"""
"""Sep 19, 2017""","""Fifth Third Bancorp increases quarterly cash dividend on its common\u00a0stock""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3674722&ei=XNcfWqHrOoG02AaFhL-oCw&usg=AFQjCNFtqjZJQ19xy8wBuS1vu7EV8O1IhQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 15, 2017""","""Fifth third bancorp announces acquisition of Epic Insurance Solutions & Integrity\u00a0Hr""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3673271&ei=XNcfWqHrOoG02AaFhL-oCw&usg=AFQjCNHXpzFX_cfFKE760zN3U1F_TI5yQw""",Not Reachable,"""Reuters Key Development"""
"""Sep 7, 2017""","""Fifth Third Bank closes banking centers in six counties due to Hurricane\u00a0Irma""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3668963&ei=XNcfWqHrOoG02AaFhL-oCw&usg=AFQjCNFHRkllL_32AakbpFwf0SFXkTdSzg""",Not Reachable,"""Reuters Key Development"""
"""Aug 16, 2017""","""Fifth Third Bank enhances its partnership with ApplePie\u00a0Capital""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3654623&ei=XNcfWqHrOoG02AaFhL-oCw&usg=AFQjCNHxfqHTDWU7vaHVMmRKYx7hrPmt_g""",Not Reachable,"""Reuters Key Development"""
"""Aug 15, 2017""","""Fifth third bancorp will purchase about $990 million of its outstanding common\u00a0stock""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3653811&ei=XNcfWqHrOoG02AaFhL-oCw&usg=AFQjCNHKo-ymEc0hBDrCfuLsebik8DRSiw""",Not Reachable,"""Reuters Key Development"""
"""Aug 8, 2017""","""Vantiv enters into transaction agreement with Fifth Third\u00a0Bank""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3646950&ei=XNcfWqHrOoG02AaFhL-oCw&usg=AFQjCNGNMa-pcm5u2JQebXN4qiDhZ8aDJQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 8, 2017""","""Fifth Third Bancorp announces agreement to sell Vantiv\u00a0shares""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3646952&ei=XNcfWqHrOoG02AaFhL-oCw&usg=AFQjCNHBAXZnnmRrIcI6VqvF7besgaQESQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 21, 2017""","""Fifth Third Bancorp reports Q2 EPS\u00a0$0.45""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3633182&ei=XNcfWqHrOoG02AaFhL-oCw&usg=AFQjCNG_bLO6TExD-ucvwpt9INYLQjXBLQ""",Not Reachable,"""Reuters Key Development"""
"""Jun 28, 2017""","""Fifth Third Bancorp's capital plan include increase in qtrly stock dividend to $0.16 from $0.14 beginning Q3 2017 and to $0.18 beginning Q2\u00a02018""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3619493&ei=3NcfWqjAAoPwjAHk-6vQCQ&usg=AFQjCNGMlPqUnqe_wi-eauYzZJWexT8s9w""",Not Reachable,"""Reuters Key Development"""
"""Feb 27, 2017""","""Fifth Third Bancorp reports acquisition of R.G. McGraw Insurance\u00a0Agency""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3536450&ei=3NcfWqjAAoPwjAHk-6vQCQ&usg=AFQjCNGOVq7La_qfBL0ErIsvPNCsjbZCPg""",Not Reachable,"""Reuters Key Development"""
"""Jan 24, 2017""","""Fifth Third Bancorp Q4 earnings per share\u00a0$0.49""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3513577&ei=3NcfWqjAAoPwjAHk-6vQCQ&usg=AFQjCNHHjJpJP-5oUFPpZqKTbkuTac-w1A""",Not Reachable,"""Reuters Key Development"""
"""Dec 20, 2016""","""Fifth Third Bancorp increases qtrly cash dividend to $0.14 per\u00a0share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3498395&ei=3NcfWqjAAoPwjAHk-6vQCQ&usg=AFQjCNFz5OMIp3-Me0lfDRbnZwQTM7j0wA""",Not Reachable,"""Reuters Key Development"""
"""Dec 16, 2016""","""Fifth Third Bancorp entered into a share repurchase agreement with Deutsche Bank AG, London branch - SEC\u00a0filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3496731&ei=3NcfWqjAAoPwjAHk-6vQCQ&usg=AFQjCNEmd6_WAc2k35D8Q3AntJyu5BbMZA""",Not Reachable,"""Reuters Key Development"""
"""Oct 20, 2016""","""Fifth Third Bancorp Q3 earnings per share view\u00a0$0.40""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3457448&ei=3NcfWqjAAoPwjAHk-6vQCQ&usg=AFQjCNE7QXtW0BfwLxLFyAJzrHgaWPKgfg""",Not Reachable,"""Reuters Key Development"""
"""Oct 18, 2016""","""Fifth Third Bancorp launches electronic card payables solution for commercial\u00a0clients""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3456035&ei=3NcfWqjAAoPwjAHk-6vQCQ&usg=AFQjCNFEXMOTLCNTnpPNjUJVBwoVQUjxqw""",Not Reachable,"""Reuters Key Development"""
"""Sep 13, 2016""","""Fifth Third Bancorp identifies 44 additional branch\u00a0locations""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3440308&ei=3NcfWqjAAoPwjAHk-6vQCQ&usg=AFQjCNFZO4sA26lbW1I9H3uijMKI53hS2g""",Not Reachable,"""Reuters Key Development"""
"""Aug 3, 2016""","""Fifth Third Bancorp enters into share repurchase\u00a0agreement""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3418188&ei=3NcfWqjAAoPwjAHk-6vQCQ&usg=AFQjCNHHzizrb97b2W-NWWAJrXMEnRCRiQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 28, 2016""","""Fifth Third BanCorp Q2 EPS\u00a0$0.40""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3413770&ei=3NcfWqjAAoPwjAHk-6vQCQ&usg=AFQjCNHCFPoslgfh7PtM1PEkPVU5c1E1fw""",Not Reachable,"""Reuters Key Development"""
"""Apr 11, 2016""","""Fifth Third Bancorp Elects Marsha C. Williams Non-Executive Chair of the\u00a0Board""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3355381&ei=3NcfWqjAAoPwjAHk-6vQCQ&usg=AFQjCNH4l15_7GBvpAc6ZnHkfhCTTF0ZCg""",Not Reachable,"""Reuters Key Development"""
"""Dec 15, 2015""","""Fifth Third Bancorp Announces Cash\u00a0Dividends""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFITB.O%2Fkey-developments%2Farticle%2F3311335&ei=3NcfWqjAAoPwjAHk-6vQCQ&usg=AFQjCNGMeA3HlL4aVTMX3U5mxNJL4Ck9gw""",Not Reachable,"""Reuters Key Development"""
