Date,Title,Link,Status,Source
"""13 hours ago""","""Nasdaq on Pace for Worst Day in Three Months After Another Sudden Tech\u00a0Selloff""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.thestreet.com/story/14405302/1/financials-rally-but-a-tech-slump-leads-to-a-mixed-wall-street.html&cid=52779696585976&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNFXZBAyRXJ6WgDV1GbslFpyg7tsLw""",Not Reachable,"""TheStreet.com"""
"""Nov 26, 2017""","""A New Kind of Stock Chart: Autodesk Inc (NASDAQ:ADSK) Critical Pivot\u00a0Points""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/26/a-new-kind-of-stock-chart-autodesk-inc-nasdaq-adsk--critical-pivot-points.html&cid=52779691890097&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNGdjPGH-raEG1_fgiu1iaOJaRdm0A""",55,"""CML News"""
"""16 hours ago""","""Notable Stock in Focus: Autodesk, Inc.\u00a0(NASDAQ:ADSK)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://hiramherald.com/notable-stock-in-focus-autodesk-inc-nasdaqadsk/&cid=52779696276674&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNEFb7jyEk3iWxUc0GeZipnjgf5P-w""",56,"""The Herald"""
"""12 hours ago""","""Autodesk, Inc. (ADSK) Making Thrust on Symantec Rick Factor of 1.98\u00a0Times""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.wallstreetinvestorplace.com/2017/11/autodesk-inc-adsk-making-thrust-on-symantec-rick-factor-of-1-98-times/&cid=52779694067726&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNG3FOVQ9OgtKjOFPq8si7SHfp6LPw""",57,"""Wallstreet Investorplace"""
"""15 hours ago""","""Benzinga's Top Upgrades, Downgrades For November 29,\u00a02017""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/analyst-ratings/upgrades/17/11/10845449/benzingas-top-upgrades-downgrades-for-november-29-2017&cid=0&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNHhpQQKgj0jkm9mp5o5iBJxIaj4Xw""",58,"""Benzinga"""
"""Nov 28, 2017""","""Signal Tracker: Following the Technicals on Shares of Autodesk Inc\u00a0(ADSK)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://rivesjournal.com/signal-tracker-following-the-technicals-on-shares-of-autodesk-inc-adsk/456675/&cid=52779695459173&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNGj7IBTdm083-a5FUsuMe5md0papQ""",59,"""Rives Journal"""
"""10 hours ago""","""Stocks Getting Stung by Profitability Assessment: Autodesk, Inc. (NASDAQ:ADSK\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.senecaglobe.com/stocks-getting-stung-by-profitability-assessment-autodesk-inc-nasdaqadsk-netease-inc-nasdaqntes/385547/&cid=52779693180956&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNEzmnyyJmq3AABfyMifT4451uQf9g""",60,"""Seneca Globe"""
"""18 hours ago""","""A Peek Into The Markets: US Stock Futures Up Ahead Of Economic Data, Fed\u00a0Speakers""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/news/17/11/10844242/a-peek-into-the-markets-u-s-stock-futures-up-ahead-of-economic-data-fed-speakers&cid=52779696533737&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNEEBNUILm8pSkEuC9VZx8FYC3yt4Q""",61,"""Benzinga"""
"""12 hours ago""","""UnitedHealth Group Powers Dow\u00a0Higher""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.thestreet.com/video/14405384/unitedhealth-group-powers-dow-higher.html&cid=52779696447987&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNFJcgyHtGOxKnYaDoHy3K3FKMYGpA""",Not Reachable,"""TheStreet.com"""
"""Nov 28, 2017""","""Autodesk Posts Q3 Gaap Loss Per Share\u00a0$0.55""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADSK.O%2Fkey-developments%2Farticle%2F3721601&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNFYgODOjYnIZq26lr68h1U0awfRNg""",Not Reachable,"""Reuters Key Development"""
"""Nov 14, 2017""","""Tiger Global Management takes share stake in Redfin, Weibo,\u00a0Autodesk""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADSK.O%2Fkey-developments%2Farticle%2F3713689&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNGsSFaM_-owJi0F8nZGMP_BwbG6XQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 24, 2017""","""Autodesk Q2 GAAP loss/share\u00a0$0.66""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADSK.O%2Fkey-developments%2Farticle%2F3660036&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNFgGKB_7BFDaajisIGO8E5_Y_mMuw""",Not Reachable,"""Reuters Key Development"""
"""Jun 22, 2017""","""Sachem Head Capital cuts stake in Autodesk to 3.0 pct from 5.8\u00a0pct""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADSK.O%2Fkey-developments%2Farticle%2F3616471&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNEDy3UywYfwuIiV6VwDR5zv-K7SRw""",Not Reachable,"""Reuters Key Development"""
"""Feb 7, 2017""","""Sachem Head Capital says agreed to certain standstill restrictions with\u00a0Autodesk""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADSK.O%2Fkey-developments%2Farticle%2F3522090&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNHv9i-o_K3KUJDQJgFPnrEqGMfw2g""",Not Reachable,"""Reuters Key Development"""
"""Feb 7, 2017""","""Autodesk says CEO to step down, announces board\u00a0changes""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADSK.O%2Fkey-developments%2Farticle%2F3522024&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNGue_v8xXBjI1AclnWnziFete-3oA""",Not Reachable,"""Reuters Key Development"""
"""Jan 19, 2017""","""Autodesk says discussing amendments to financial covenants in credit agreement with\u00a0lenders""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADSK.O%2Fkey-developments%2Farticle%2F3511281&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNFF-fqCAlE90dSJr8l0KcZn49DnYw""",Not Reachable,"""Reuters Key Development"""
"""Nov 29, 2016""","""Autodesk reports Q3 GAAP loss per share\u00a0$0.64""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADSK.O%2Fkey-developments%2Farticle%2F3486852&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNHIvP5UUytAvIOoKhc_q4vPCrEQ6A""",Not Reachable,"""Reuters Key Development"""
"""Oct 25, 2016""","""RIB and Autodesk achieve a breakthrough\u00a0partnership""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADSK.O%2Fkey-developments%2Farticle%2F3460084&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNHjzKRddmUMhozCaPL4nzJc0q4miQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 19, 2016""","""Autodesk increases share repurchase\u00a0program""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADSK.O%2Fkey-developments%2Farticle%2F3442557&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNG9_D6oMJxkHVypiQa7T6w8qhTjtA""",Not Reachable,"""Reuters Key Development"""
"""Aug 25, 2016""","""Autodesk Q2 loss per share\u00a0$0.44""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADSK.O%2Fkey-developments%2Farticle%2F3432598&ei=-pofWsH8FYTZjAHpqpfYCw&usg=AFQjCNEfHT9_994bU7DiZROlI-spHYDFzg""",Not Reachable,"""Reuters Key Development"""
"""May 20, 2016""","""Bimobject appointed exclusive reseller for Autodesk in North America and\u00a0Europe""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADSK.O%2Fkey-developments%2Farticle%2F3378879&ei=hJsfWsHAKYKHjAG7lK74Cw&usg=AFQjCNEI5PqaGHFE-yuu1_tb2D7zxowYqw""",Not Reachable,"""Reuters Key Development"""
"""May 19, 2016""","""Autodesk Q1 adjusted loss per share\u00a0$0.10""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADSK.O%2Fkey-developments%2Farticle%2F3378607&ei=hJsfWsHAKYKHjAG7lK74Cw&usg=AFQjCNGI_PEkCcS-u-D2INSewtKtYy6OkA""",Not Reachable,"""Reuters Key Development"""
"""Feb 3, 2016""","""Autodesk Inc to cut 10 pct of workforce -\u00a0Reuters""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADSK.O%2Fkey-developments%2Farticle%2F3328413&ei=hJsfWsHAKYKHjAG7lK74Cw&usg=AFQjCNGq_-kyhcfLPqvqec8kD95ouhGrgg""",Not Reachable,"""Reuters Key Development"""
"""Feb 3, 2016""","""Autodesk, Inc sees Q4 2016 revenue and non-GAAP EPS guidance to be at the high end or exceed prior\u00a0range""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FADSK.O%2Fkey-developments%2Farticle%2F3328281&ei=hJsfWsHAKYKHjAG7lK74Cw&usg=AFQjCNHXhfOwRc-samCpUkLhDMAQLeTvcQ""",Not Reachable,"""Reuters Key Development"""
