Date,Title,Link,Status,Source
"""18 hours ago""","""Net Neutrality Isn't the End of Silicon Valley's Washington\u00a0Problems""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.bloomberg.com/news/articles/2017-11-29/net-neutrality-isn-t-the-end-of-silicon-valley-s-washington-problems&cid=52779694999042&ei=vtIfWqGTBMKU2AbU2LbQCw&usg=AFQjCNHaWhxupfC2pVPr9F68odDbdjk6wg""",58,"""Bloomberg"""
"""10 hours ago""","""Blistering Stocks On The Move\u2013 Facebook, Inc. (NASDAQ:FB) a Internet\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/29/blistering-stocks-on-the-move-facebook-inc-nasdaqfb-a-internet-information-providers-company/&cid=52779693300399&ei=vtIfWqGTBMKU2AbU2LbQCw&usg=AFQjCNFdRTblrzsO1mpqFLkpiQRi6XQdLw""",59,"""The Stock Street (press release)"""
"""15 hours ago""","""Facebook, Inc. (FB) \u2013 Noticeable Technical\u00a0Figures""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetmorning.com/2017/11/29/facebook-inc-fb-noticeable-technical-figures/&cid=52779696911581&ei=vtIfWqGTBMKU2AbU2LbQCw&usg=AFQjCNEY_pywwGQtOL-g7WS6ATq69aAQzg""",60,"""Wall Street Morning"""
"""Nov 20, 2017""","""Royal Bank Of Canada Increases Facebook, Inc. (FB) Price Target to\u00a0$230.00""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/20/facebook-inc-fb-given-new-230-00-price-target-at-royal-bank-of-canada.html&cid=52779680382695&ei=vtIfWqGTBMKU2AbU2LbQCw&usg=AFQjCNEac0w8OMKN521e_dEOBcS3AQN8Eg""",Not Reachable,"""The Ledger Gazette"""
"""Nov 28, 2017""","""Facebook to Participate in the Wells Fargo Tech Summit\u00a02017""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://markets.businessinsider.com/news/stocks/Facebook-to-Participate-in-the-Wells-Fargo-Tech-Summit-2017-1009834428&cid=0&ei=vtIfWqGTBMKU2AbU2LbQCw&usg=AFQjCNHL_SY8jc69g5-geE8MvOJ0N8WAMA""",61,"""Markets Insider"""
"""15 hours ago""","""Blackbaud Extends Capabilities To Facebook\u00a0Platform""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3722468&ei=8dIfWsGgCpK32AalpZPQDA&usg=AFQjCNFiRDrkDY6nM5YpkFy2YG6pscaHbQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 22, 2017""","""Facebook to create portal to see pages of Internet Research Agency they may have\u00a0followed""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3718742&ei=8dIfWsGgCpK32AalpZPQDA&usg=AFQjCNFUVM4doNBVWZ49YKmLd6fXbQM2Ow""",Not Reachable,"""Reuters Key Development"""
"""Nov 22, 2017""","""Facebook director Peter Thiel sells 160,805 shares of co's Class A common\u00a0stock""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3718736&ei=8dIfWsGgCpK32AalpZPQDA&usg=AFQjCNHSlM1ngK60Qppe58GspoM3rZRq9A""",Not Reachable,"""Reuters Key Development"""
"""Nov 16, 2017""","""Facebook says introducing new mobile features to help auto\u00a0companies""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3715712&ei=8dIfWsGgCpK32AalpZPQDA&usg=AFQjCNH5eXBpskCY9flocXHTR-bqp9KElw""",Not Reachable,"""Reuters Key Development"""
"""Nov 14, 2017""","""Schibsted says hasn't seen any strong effects from Facebook's\u00a0competition""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3713573&ei=8dIfWsGgCpK32AalpZPQDA&usg=AFQjCNHb_Ht3ELDIz0UUdHkCPKxgw2QcSw""",Not Reachable,"""Reuters Key Development"""
"""Nov 9, 2017""","""News Corp reports Q1 EPS of\u00a0$0.12""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3709264&ei=8dIfWsGgCpK32AalpZPQDA&usg=AFQjCNHFt4VeaMcbNEwqZx1_L4jF5cI_vQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 1, 2017""","""Facebook says expects FY 2018 total expenses to grow about 45 pct to 60\u00a0pct""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3701657&ei=8dIfWsGgCpK32AalpZPQDA&usg=AFQjCNFzh32DQOoK7SI40OW8gPWdxWXSpQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 1, 2017""","""Facebook reports Q3 earnings per share\u00a0$1.59""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3701400&ei=8dIfWsGgCpK32AalpZPQDA&usg=AFQjCNEDFgDD6aFOqyCX5NXcY-WNETrJRg""",Not Reachable,"""Reuters Key Development"""
"""Oct 31, 2017""","""Instagram says users can now use Instagram in Arabic, Hebrew and\u00a0Farsi""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3700342&ei=8dIfWsGgCpK32AalpZPQDA&usg=AFQjCNFsmS9qq9gm6_pCgeHpo9VSbJG4lw""",Not Reachable,"""Reuters Key Development"""
"""Oct 19, 2017""","""Facebook says to launch test to support news subscription models in instant articles over next few\u00a0weeks""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3690425&ei=8dIfWsGgCpK32AalpZPQDA&usg=AFQjCNGRv9iAkDAiTitepHGPaSYJ1IfpsA""",Not Reachable,"""Reuters Key Development"""
"""Oct 17, 2017""","""Whatsapp rolls out feature allowing users to share location in real-time -\u00a0blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3688913&ei=8dIfWsGgCpK32AalpZPQDA&usg=AFQjCNHBX7hRzLQ2_pylPQT35VJlkMO3KQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 17, 2017""","""Intel says to ship Intel Nervana Neural Network Processor before\u00a02017-end""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3688901&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNFlgRtbUJi4L_duPJiw7MoDJsenQQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 17, 2017""","""Head of Facebook's secretive hardware lab Regina Dugan says she is leaving Facebook \""to focus on building and leading a new endeavor\"" - Facebook\u00a0post""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3688895&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNHWfKsxYJz_tDYk7Nd7mEARoPJNIQ""",Not Reachable,"""Reuters Key Development"""
"""Oct 16, 2017""","""Anonymous feedback app tbh says is joining\u00a0Facebook""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3688221&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNHk7AmUKctbmg-Im8aMeuGcHf6NKA""",Not Reachable,"""Reuters Key Development"""
"""Oct 13, 2017""","""Facebook Inc says officially launching food ordering service directly on\u00a0facebook""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3686714&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNH6PgAtlRUClLumi0BFp7h5l2I6ZA""",Not Reachable,"""Reuters Key Development"""
"""Sep 26, 2017""","""Instagram says users will now see a new way to choose who can comment on\u00a0posts""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3677963&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNEo4urXOeNoVzniumdV1D1L_CNO_A""",Not Reachable,"""Reuters Key Development"""
"""Sep 22, 2017""","""Mark Zuckerberg anticipates selling 35 mln to 75 mln shares of FB\u00a0stock""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3676606&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNFYpyn0hVtNzhfR3oWvtidsfAOoEA""",Not Reachable,"""Reuters Key Development"""
"""Sep 21, 2017""","""Facebook CEO says to double size of team working on election integrity within next\u00a0year""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3676046&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNHGY6nqPVbWYmdlrHh44EGU9w2Qhg""",Not Reachable,"""Reuters Key Development"""
"""Sep 15, 2017""","""Facebook says on Propublica story removing self-reported targeting fields until \""right processes\"" is in\u00a0place""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3672866&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNH_mJ5zV9OZa4y4dQzYcNY1ofPiYQ""",Not Reachable,"""Reuters Key Development"""
"""Sep 14, 2017""","""Facebook introduces a new center for crisis response on\u00a0Facebook""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3672576&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNGSA7mVghOZZnCzBVHheRva2qNvmw""",Not Reachable,"""Reuters Key Development"""
"""Sep 14, 2017""","""BookMyShow participates in WhatsApp business\u00a0pilot""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3672322&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNHTbJbJw5161Lsw6JHghlO48t-wFw""",Not Reachable,"""Reuters Key Development"""
"""Sep 13, 2017""","""Facebook says is introducing new tools for Facebook Live API -\u00a0Blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3671837&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNFsrr1ieyYDNfWDvHki1eiaLtlJng""",Not Reachable,"""Reuters Key Development"""
"""Sep 11, 2017""","""Oculus product lead Jon Thomason to head software engineering team at Uber's Advanced Technologies Group - Facebook\u00a0post""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3670336&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNEPukG_jMybKULXHVfRm5xoU9f3mA""",Not Reachable,"""Reuters Key Development"""
"""Sep 7, 2017""","""Twitter to brief Congress on possible Russia-backed ads -U.S.\u00a0senator""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3669063&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNHyMkwjG8_Q4LIUDXmh5TFM1YeJzw""",Not Reachable,"""Reuters Key Development"""
"""Sep 5, 2017""","""WhatsApp says testing new ways for people to connect with\u00a0businesses""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3667577&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNFKn4mifBlkO0zATZVoSXjV-_uWug""",Not Reachable,"""Reuters Key Development"""
"""Aug 17, 2017""","""Net Element's PayOnline launches payment acceptance module for instant messaging\u00a0apps""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3655429&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNFDLQDjbQbb2-3e19f4JpaoksuhYA""",Not Reachable,"""Reuters Key Development"""
"""Aug 15, 2017""","""Facebook says making updates to its News Feed\u00a0design""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3653897&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNHj2cQrCxF9oJkqR9n1G_bF0uuZ3g""",Not Reachable,"""Reuters Key Development"""
"""Aug 15, 2017""","""Nielsen to give media publishers credit in digital content\u00a0ratings""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3653745&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNEcvgsBjjmTzeuCwclBsQIenukyVA""",Not Reachable,"""Reuters Key Development"""
"""Aug 14, 2017""","""Facebook says starting to roll out marketplace to 17 countries across\u00a0Europe""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3652687&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNFPbdLY5-pLxI4sFCP2tuxcnTy-wQ""",Not Reachable,"""Reuters Key Development"""
"""Aug 11, 2017""","""Third Point ups share stake in Facebook, dissolves in Snap\u00a0Inc""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3651330&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNF8KrlP_wxnqGdIXLUiQKC-50vb1A""",Not Reachable,"""Reuters Key Development"""
"""Aug 8, 2017""","""Instagram says testing a way to go live with a\u00a0friend""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3646943&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNGAU5frL_a8enB2Nj1Yw4PMV3ua_w""",Not Reachable,"""Reuters Key Development"""
"""Aug 3, 2017""","""CBS Corp repositions its advertising sales\u00a0organization""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3643513&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNGYecbY2VjCm6lkCDhWRuP5WeE1eA""",Not Reachable,"""Reuters Key Development"""
"""Jul 31, 2017""","""Ozlo says joining the messenger team at\u00a0Facebook""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3640271&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNGJVkMsVUT408GUY_tToeXE89o5yg""",Not Reachable,"""Reuters Key Development"""
"""Jul 26, 2017""","""Facebook CFO Wehner says News Feed 'biggest driver of\u00a0growth'""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3636424&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNFRhuOnLkzo8UIJ6klXdh4O2XIorQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 26, 2017""","""Facebook reports Q2 worldwide ARPU of $4.73 vs $4.23 in\u00a0Q1""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3636351&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNFdJmG6xq7iQf44ZGXU0i5gCgY-MQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 26, 2017""","""Facebook Q2 earnings per share\u00a0$1.32""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3636354&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNF-grEo3ppCECgVktwzNETOBHpIwA""",Not Reachable,"""Reuters Key Development"""
"""Jul 25, 2017""","""Facebook Inc says announces the launch of the Live 360 Ready Program -\u00a0Blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3635065&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNGiil9E_H1xJ1gxkSh8zDPeBbSpmw""",Not Reachable,"""Reuters Key Development"""
"""Jul 13, 2017""","""Facebook plans to unveil $200 wireless Oculus VR headset for 2018-\u00a0Bloomberg""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3628037&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNFjPx1Bswl_FnhE10lSkByymKMX5Q""",Not Reachable,"""Reuters Key Development"""
"""Jun 30, 2017""","""Facebook says beginning to roll out find Wi-Fi on iPhone,\u00a0Android""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3621250&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNHvov_qppQFdXUu6ZLbbq1YnOmWqg""",Not Reachable,"""Reuters Key Development"""
"""Jun 27, 2017""","""Facebook says it has hit two billion user mark -\u00a0AFP""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3618597&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNEaOoexXuPNpyBHzVj3JiGvh7WUyA""",Not Reachable,"""Reuters Key Development"""
"""Jun 27, 2017""","""FOX Sports partners with Facebook for 2017-18 UEFA Champions League\u00a0season""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3618550&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNEQpb8YMbrGbjV5AScY9b9bexBzXA""",Not Reachable,"""Reuters Key Development"""
"""Jun 27, 2017""","""Facebook over the last 2 months deleted around 66,000 posts reported as hate speech per week -\u00a0blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3618442&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNFdIGEAEPKwgEyOv9y2HmvqymedtQ""",Not Reachable,"""Reuters Key Development"""
"""Jun 26, 2017""","""Facebook says adds new features in its\u00a0Messenger""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3617842&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNHOzVX3xLWR03V0UL7iw2sJfoiTFw""",Not Reachable,"""Reuters Key Development"""
"""Jun 21, 2017""","""Uber wants Sheryl Sandberg to be its next CEO - NY Post, citing\u00a0source""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3615753&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNFL4q1SY042E9mRk5YFcQfYeP2Nxw""",Not Reachable,"""Reuters Key Development"""
"""Jun 14, 2017""","""Facebook announces updates to Safety Check feature -\u00a0blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3611951&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNGvHhAUXyZyDgVN_f9kTMlDJVzw2A""",Not Reachable,"""Reuters Key Development"""
"""Jun 8, 2017""","""Facebook says opening test of ad units in related articles section to all publishers on instant articles -\u00a0blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3609046&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNHEhyE06SKOP6mTvW88zAO_t8n9Nw""",Not Reachable,"""Reuters Key Development"""
"""Jun 7, 2017""","""Facebook says introducing disaster maps -\u00a0blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3608324&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNG591X7QZYMpKjYHIqJgVD04F5kbw""",Not Reachable,"""Reuters Key Development"""
"""Jun 1, 2017""","""Facebook shareholders reject proposals on fake news, independent chair, based on preliminary\u00a0results""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3605520&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNEIyW066IHUV-i7EQ7GIw50ZzBILg""",Not Reachable,"""Reuters Key Development"""
"""May 25, 2017""","""Instagram introduces two new features in direct -\u00a0blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3601361&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNH29dRDLs5yzQr9w_uAabKT9EqCOQ""",Not Reachable,"""Reuters Key Development"""
"""May 24, 2017""","""Facebook says it's introducing redesigned Trending Results page -\u00a0Blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3600487&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNG9T1NT0QQV_9sYOtP5xwAs0-oOFw""",Not Reachable,"""Reuters Key Development"""
"""May 23, 2017""","""Facebook announces two new features for Facebook Live -\u00a0blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3599508&ei=j9MfWrDRM9Ta2AaJ143ABw&usg=AFQjCNG6-qgHLAjBBStj-iV97XYyYhlPTw""",Not Reachable,"""Reuters Key Development"""
"""May 3, 2017""","""WhatsApp fixes service outage that affected users on Wednesday -\u00a0spokesperson""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3583517&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNFM-pZkUWfV2aL8H91lgeI0af1S1A""",Not Reachable,"""Reuters Key Development"""
"""May 3, 2017""","""Whatsapp working to fix outage issue \""as soon as possible\"" \u2013\u00a0spokesperson""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3583381&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNGSd-JGzIk09bJRSkPlydF_e2d4GA""",Not Reachable,"""Reuters Key Development"""
"""May 3, 2017""","""Facebook reports Q1 earnings of $1.04 per\u00a0share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3583207&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNFcwk3XJP7gcAK3FqI_GXShfnsuwQ""",Not Reachable,"""Reuters Key Development"""
"""Apr 25, 2017""","""Facebook beginning to test related articles -\u00a0blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3575209&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNFxTV0QaW7LiTcy9Osn2gLLEIkTCw""",Not Reachable,"""Reuters Key Development"""
"""Apr 14, 2017""","""Facebook CEO Zuckerberg's 2016 total compensation $5.8 mln vs $5.0 mln in\u00a02015""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3568642&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNEKL72iTRbgvA4aBmYEr-RlVOJIgQ""",Not Reachable,"""Reuters Key Development"""
"""Apr 11, 2017""","""Facebook announces group payments in\u00a0Messenger""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3566596&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNHXedNzINcUuPB6Pde7E6IVBn-9-g""",Not Reachable,"""Reuters Key Development"""
"""Apr 11, 2017""","""Instagram says launching new\u00a0Direct""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3566562&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNGhf13ujyKDQQLgAkXoOaeiFnYk_Q""",Not Reachable,"""Reuters Key Development"""
"""Apr 7, 2017""","""Facebook says launching call-to-action units for instant\u00a0articles""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3564593&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNFgeXboCHvCmZg5mG2CxQY0jiPBwQ""",Not Reachable,"""Reuters Key Development"""
"""Apr 6, 2017""","""Facebook announces launch of suggestions from M Assistant for all iOS and Android users in U.S. -\u00a0Blog""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3563924&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNEWb5vgH1tCOQcaeVg1_ZNnZqj9Sw""",Not Reachable,"""Reuters Key Development"""
"""Apr 6, 2017""","""Facebook says to roll out tool to help people spot false\u00a0news""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FFB.O%2Fkey-developments%2Farticle%2F3563887&ei=kdMfWsDJJsSD2AaL6qnYAw&usg=AFQjCNG563RkjIZq24mWJtRhxdrdZZdDrw""",Not Reachable,"""Reuters Key Development"""
