Date,Title,Link,Status,Source
"""Nov 28, 2017""","""Comcast Corporation (CMCSA) In Active Momentum Stocks on Ration Analysis\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/comcast-corporation-cmcsa-in-active-momentum-stocks-on-ration-analysis-ecopetrol-s-a-ec/&cid=52779692115699&ei=HbQfWsnPMYKHjAG7lK74Cw&usg=AFQjCNFl-D8zAKhQ4VERMzwzSWEXQQv2jg""",49,"""Investing News Update"""
"""14 hours ago""","""Comcast Corporation (CMCSA) noted a price change of -0.89% and Domino's Pizza\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stocksgallery.com/2017/11/29/comcast-corporation-cmcsa-noted-a-price-change-of-0-89-and-dominos-pizza-inc-dpz-closes-with-a-move-of-1-59-2/&cid=52779692189608&ei=HbQfWsnPMYKHjAG7lK74Cw&usg=AFQjCNH79-N8FE_m1MCrSdVe1J64YJeCUg""",50,"""Stocks Gallery"""
"""22 hours ago""","""Head-To-Head Analysis: Comcast (CMCSK) versus Tribune Media\u00a0(TRCO)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/29/contrasting-comcast-cmcsk-and-tribune-media-trco.html&cid=52779694151234&ei=HbQfWsnPMYKHjAG7lK74Cw&usg=AFQjCNF90bGzOKwG682pjvbSJ8_0N4tlyA""",Not Reachable,"""The Ledger Gazette"""
"""17 hours ago""","""Analysts Detailing with Profitability Ratio Analysis: Comcast Corporation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.senecaglobe.com/analysts-detailing-with-profitability-ratio-analysis-comcast-corporation-nasdaqcmcsa-cheetah-mobile-inc-nysecmcm/385413/&cid=52779695557472&ei=HbQfWsnPMYKHjAG7lK74Cw&usg=AFQjCNG4YZUnWLJ9qOnK_gQ4jLaHtqvpPg""",51,"""Seneca Globe"""
"""Nov 28, 2017""","""Watch List \u2013 Comcast Corporation (NASDAQ:CMCSA) a Entertainment \u2013 Diversified\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/28/watch-list-comcast-corporation-nasdaqcmcsa-a-entertainment-diversified-company/&cid=52779694878253&ei=HbQfWsnPMYKHjAG7lK74Cw&usg=AFQjCNEmECjSJCZ6wUj_HwfDyJf8Qyph4w""",52,"""The Stock Street (press release)"""
"""Nov 27, 2017""","""News Recap: Comcast Corporation, (NASDAQ: CMCSA), Bank of America Corporation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nysetradingupdates.com/2017/11/27/news-recap-comcast-corporation-nasdaq-cmcsa-bank-of-america-corporation-nyse-bac/&cid=52779691802194&ei=HbQfWsnPMYKHjAG7lK74Cw&usg=AFQjCNGohDr56-lcuvq4tckHhxdrrGwYog""",53,"""Stocks In Focus (press release)"""
"""13 hours ago""","""Comcast Corporation (NASDAQ:CMCSA) \u2013 Is the Stock In\u00a0Play?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nasdaqjournal.com/index.php/2017/11/29/comcast-corporation-nasdaqcmcsa-is-the-stock-in-play/&cid=52779696379998&ei=HbQfWsnPMYKHjAG7lK74Cw&usg=AFQjCNGSmnqbnke8_oPzDMIF5eyzClO-dw""",54,"""Nasdaq Journal (press release)"""
"""Nov 27, 2017""","""Digging Up the Facts on: Comcast Corporation, (NASDAQ: CMCSA), The Kraft Heinz\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/27/digging-up-the-facts-on-comcast-corporation-nasdaq-cmcsa-the-kraft-heinz-company-nasdaq-khc-horizon-pharma-public-limited-company-nasdaq-hznp-the-williams-companies-inc-nyse-wmb/&cid=52779693324828&ei=HbQfWsnPMYKHjAG7lK74Cw&usg=AFQjCNEYFmQQfju43hVLmQHtNsjLXhr5aA""",55,"""Stocks In The News (press release)"""
"""Nov 28, 2017""","""Comcast Corporation (NASDAQ: CMCSA) \u2013 Stock's Technical\u00a0Analysis""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://alphabetastock.com/comcast-corporation-nasdaq-cmcsa-stocks-technical-analysis/&cid=52779694400856&ei=HbQfWsnPMYKHjAG7lK74Cw&usg=AFQjCNGSHOfiI5VX1A0gqkRwxQ6ZBN1ugg""",56,"""Alpha Beta Stock"""
"""16 hours ago""","""Comcast Corporation (CMCSA) Attempt to Shakeup Active Momentum on New\u00a0Compulsions""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stockmarketstop.com/comcast-corporation-cmcsa-attempt-to-shakeup-active-momentum-on-new-compulsions/875507/&cid=52779696082201&ei=HbQfWsnPMYKHjAG7lK74Cw&usg=AFQjCNFDzlnW-h4msuR8CevuhMhp4lAGiQ""",57,"""Stock News Stop"""
"""Nov 28, 2017""","""Here's the Things Nobody Tells You About- Comcast Corporation\u00a0(NASDAQ:CMCSA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.journalfinance.net/2017/11/heres-the-things-nobody-tells-you-about-comcast-corporation-nasdaqcmcsa/&cid=52779696055163&ei=HbQfWsnPMYKHjAG7lK74Cw&usg=AFQjCNEXdQcsMF2hhtA5k5dx5jYDHgnXVA""",58,"""Market Breaking Point (press release)"""
"""22 hours ago""","""Comcast Corporation (NasdaqGS:CMCS.A) Investor Update & Valuation\u00a0Review""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://darcnews.com/comcast-corporation-nasdaqgscmcs-a-investor-update-valuation-review/448892/&cid=52779696808691&ei=HbQfWsnPMYKHjAG7lK74Cw&usg=AFQjCNEzTZakwVzba0LooIUoad6KUEYL3g""",59,"""DARC News"""
"""Nov 28, 2017""","""Have a gripe on these: Comcast Corporation (NASDAQ:CMCSA), CEMEX, SAB de CV\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.journalfinance.net/2017/11/have-a-gripe-on-these-comcast-corporation-nasdaqcmcsa-cemex-s-a-b-de-c-v-nysecx-wisdomtree-investments-inc-nasdaqwetf/&cid=52779690370098&ei=HbQfWsnPMYKHjAG7lK74Cw&usg=AFQjCNHuHzQMCX_36QgpqtxrIgahnWa4dA""",60,"""Market Breaking Point (press release)"""
"""20 hours ago""","""Trading summary on Comcast Corporation\u00a0(CMCSA)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetmorning.com/2017/11/29/trading-summary-on-comcast-corporation-cmcsa/&cid=52779696545971&ei=HbQfWsnPMYKHjAG7lK74Cw&usg=AFQjCNEiPfXjyMMEcD5ClurPdIZFWd2e7w""",61,"""Wall Street Morning"""
"""Nov 28, 2017""","""Explore Volume Patterns For Some Important Insights \u2013 Comcast Corporation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.hotstockspoint.com/2017/11/explore-volume-patterns-for-some-important-insights-comcast-corporation-nasdaq-cmcsa/&cid=52779696483960&ei=HbQfWsnPMYKHjAG7lK74Cw&usg=AFQjCNFZjEIzPpd7anvMFxaS-_PW7BJHww""",62,"""Hot Stocks Point"""
"""17 hours ago""","""Comcast Corp - Co And Iheartmedia Announced A Partnership That Will Make Iheartradio Available On Xfinity\u00a0X1""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3722329&ei=0rQfWsHkHYTZjAHpqpfYCw&usg=AFQjCNExib185cEAZ2g4GszN5C0rtEuXSg""",Not Reachable,"""Reuters Key Development"""
"""Nov 28, 2017""","""EPIX Reaches Distribution Agreement with\u00a0Comcast""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3721528&ei=0rQfWsHkHYTZjAHpqpfYCw&usg=AFQjCNGk4kTtMeSMz5uicZ4K8yjP2Ahhng""",Not Reachable,"""Reuters Key Development"""
"""Nov 20, 2017""","""Players Network reaches out of court settlement against Comcast\u00a0Corp""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3717119&ei=0rQfWsHkHYTZjAHpqpfYCw&usg=AFQjCNGFneoxBM-iNJqox4y6Vw38MF5-EA""",Not Reachable,"""Reuters Key Development"""
"""Nov 17, 2017""","""Players Network enters confidential settlement with\u00a0Comcast""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3716515&ei=0rQfWsHkHYTZjAHpqpfYCw&usg=AFQjCNEZFR5Z7A_dBazFQaEoKscZ7e3vCQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 16, 2017""","""Comcast interested in same set of assets that Disney approached Fox about -\u00a0CNBC""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3715829&ei=0rQfWsHkHYTZjAHpqpfYCw&usg=AFQjCNHzE8SepIr48MnlEMzB2-juOvt3Bw""",Not Reachable,"""Reuters Key Development"""
"""Nov 16, 2017""","""Comcast has approached Twenty-First Century Fox to express acquisition interest- CNBC, citing\u00a0DJ""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3715827&ei=0rQfWsHkHYTZjAHpqpfYCw&usg=AFQjCNGU6WqhXyF5_4taWesJ1L0NxPn0pg""",Not Reachable,"""Reuters Key Development"""
"""Nov 14, 2017""","""Comcast and Sony partner to bring xfinity TV partner app to Sony smart\u00a0TVs""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3713455&ei=0rQfWsHkHYTZjAHpqpfYCw&usg=AFQjCNHlQI1jqwnsDg76mRqWV0cIkdS7fA""",Not Reachable,"""Reuters Key Development"""
"""Oct 31, 2017""","""Comcast says introducing Netflix in 4K on Xfinity\u00a0X1""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3700309&ei=0rQfWsHkHYTZjAHpqpfYCw&usg=AFQjCNG-rJ12DJ0IIGNYkPhlOKYaJFVDEA""",Not Reachable,"""Reuters Key Development"""
"""Oct 26, 2017""","""Comcast Corp reports Q3 adjusted earnings of $0.52 per\u00a0share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3695571&ei=0rQfWsHkHYTZjAHpqpfYCw&usg=AFQjCNF7odLUMhOqmxp8VSjOR4-fm_jx-w""",Not Reachable,"""Reuters Key Development"""
"""Oct 16, 2017""","""National Geographic acquires cable syndication rights of NBCUniversal\u2019s Running Wild With Bear\u00a0Grylls""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3688130&ei=0rQfWsHkHYTZjAHpqpfYCw&usg=AFQjCNFz_-TX2YXdUlEShAT54zDVd0xXPw""",Not Reachable,"""Reuters Key Development"""
"""Oct 3, 2017""","""Comcast and NBCUniversal Media announce debt exchange\u00a0offer""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3682029&ei=0rQfWsHkHYTZjAHpqpfYCw&usg=AFQjCNEb5zYIS8veK_MvV5VEj4bkOnIloA""",Not Reachable,"""Reuters Key Development"""
"""Sep 25, 2017""","""Comcast, LG Electronics partner to provide customers Xfinity access on LG\u00a0TVs""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3677252&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNEz3hhu0qoNsXcE5HA_dV-h2duO5w""",Not Reachable,"""Reuters Key Development"""
"""Sep 14, 2017""","""Xfinity Mobile says iPhone 8 and iPhone 8 Plus arrive on Sept.\u00a022""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3672647&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNFfacB-BGwg6GcfMkCr37YNnTe6vA""",Not Reachable,"""Reuters Key Development"""
"""Sep 12, 2017""","""Comcast Corp says Xfinity mobile will offer Apple's new iPhone 8 and 8 plus starting September\u00a029""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3671212&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNHaFqnvQY1h8DmpCLSlPHTORRmulA""",Not Reachable,"""Reuters Key Development"""
"""Sep 12, 2017""","""Comcast Corp says co and Google announce nationwide launch of YouTube on Xfinity\u00a0X1""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3671041&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNEIvzBgq1aEDCG8oUDZKmdXH39ceg""",Not Reachable,"""Reuters Key Development"""
"""Aug 14, 2017""","""Tiger Global Management ups share stake in Comcast Corp by 39.4 pct to 7.3 mln class A\u00a0shares""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3652697&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNE7LB-_ZxiqIaOowdSAp-beMD4_Gw""",Not Reachable,"""Reuters Key Development"""
"""Aug 7, 2017""","""Comcast partners with FX Networks to launch new television\u00a0service""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3645566&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNH3dX8m2LhC4QY6I01vxqbgHpiZOg""",Not Reachable,"""Reuters Key Development"""
"""Jul 27, 2017""","""Comcast sets quarterly dividend of $0.1575 per\u00a0share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3637128&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNEodWQsLJvzVtOu6qS39LWSaEs4EA""",Not Reachable,"""Reuters Key Development"""
"""Jul 27, 2017""","""Comcast reports Q2 earnings per share\u00a0$0.52""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3637271&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNGqrrDHANjI-DuKTdUcmc_mZbswmQ""",Not Reachable,"""Reuters Key Development"""
"""Jul 27, 2017""","""Comcast reports Q2 earnings per share\u00a0$0.52""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3637131&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNE6zG68MOiZS_J38r4_uW05LeqoIQ""",Not Reachable,"""Reuters Key Development"""
"""Jun 29, 2017""","""Comcast corp and AMC announces new upgrade option available initially to Xfinity TV\u00a0customers""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3620219&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNE0r-mloINBvhuZW3B8T3s44PjgPg""",Not Reachable,"""Reuters Key Development"""
"""Jun 13, 2017""","""Tivo receives recommendation of administrative law judge of International Trade\u00a0Commission""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3611316&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNG8gz3YX5AlZOG1tRSTSvrgHNq08w""",Not Reachable,"""Reuters Key Development"""
"""Jun 8, 2017""","""Comcast says shareholders elected all nominees to Board at 2017 Annual\u00a0Meeting""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3609023&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNEqr1HfTb5im2489QrdZnPvswBLww""",Not Reachable,"""Reuters Key Development"""
"""Jun 6, 2017""","""Plume Design says it has secured $37.5 million\u00a0funding""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3607551&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNFxxYdYe6g1sLm48YafAl16ZULH-g""",Not Reachable,"""Reuters Key Development"""
"""May 30, 2017""","""TiVo, on May 26, received final initial determination by administrative law judge in co's U.S. ITC case vs various respondents, including\u00a0Comcast""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3603670&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNEnUW7KoMOKoqlXkS28MIj6daLXRA""",Not Reachable,"""Reuters Key Development"""
"""Apr 13, 2017""","""NBC, NBC Television affiliates board reach OTP, TV Everywhere distribution\u00a0agreement""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3568208&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNEsdmV2qCX_fgaKd4EhHKb0qn6HIw""",Not Reachable,"""Reuters Key Development"""
"""Mar 20, 2017""","""Comcast Corp says Dave Watson to become CEO of Comcast\u00a0Cable""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3550858&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNFYpRQXGanxKImcwYJAdZfpo_kajg""",Not Reachable,"""Reuters Key Development"""
"""Mar 16, 2017""","""Fandango says debut of Fandango Fanshop, its first online merchandise\u00a0store""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3549196&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNEMc3lgMLlAEKf2i7Q6QutZ4xv51w""",Not Reachable,"""Reuters Key Development"""
"""Mar 15, 2017""","""Comcast promotes Kathy Zachem to executive vice\u00a0president""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3548108&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNHf8p8hpk-Q6TKmSsRKAtAL5zpEGQ""",Not Reachable,"""Reuters Key Development"""
"""Mar 6, 2017""","""Crius Energy says entered into 5-year strategic deal with Comcast to jointly offer integrated energy platform to service providers in\u00a0U.S.""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3541286&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNEMmBRKzGBroWZ0_MoDjhA6W57gAQ""",Not Reachable,"""Reuters Key Development"""
"""Mar 3, 2017""","""NBCUniversal CEO says co made investment of $500 million in Snap Inc as part of Snap's\u00a0IPO""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3540631&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNH6Y4c3VepirAeaLRE1sTnPjNuBiw""",Not Reachable,"""Reuters Key Development"""
"""Mar 3, 2017""","""Comcast's NBC Universal invested in Snap during IPO- CNBC, citing\u00a0source""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3540592&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNGoSPQEO_glhOo3NPP7xL3bRS1Mdg""",Not Reachable,"""Reuters Key Development"""
"""Feb 28, 2017""","""Comcast NBCUniversal to buy remaining 49 pct stake in Universal Studios\u00a0Japan""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3537788&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNFtlwdm2d8q-JYntn6-seyxqqfFlA""",Not Reachable,"""Reuters Key Development"""
"""Feb 27, 2017""","""Comcast to launch YouTube on Xfinity\u00a0X1""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3536447&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNFnYtPfLaaNr_GsHMX2qMt0JOZOzw""",Not Reachable,"""Reuters Key Development"""
"""Feb 23, 2017""","""Alarm.Com Holdings says waiting period under Hart-Scott-Rodino act\u00a0expired""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3534615&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNF0HM7bbmmRDY2Kwi3vvnd-CMDpGg""",Not Reachable,"""Reuters Key Development"""
"""Feb 15, 2017""","""Comcast names Daniel Murdock Chief Accounting\u00a0Officer""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3528605&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNFMYouAyhwevBdzUlzVfI3nokVY3A""",Not Reachable,"""Reuters Key Development"""
"""Feb 14, 2017""","""Comcast says to launch Xfinity Stream app on Feb\u00a028""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3527615&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNHus1P7mUGSYKJHVUADa_2lVO2YYQ""",Not Reachable,"""Reuters Key Development"""
"""Jan 31, 2017""","""Evine live to purchase block of 4.4 million shares with NBCUniversal\u00a0media""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3517967&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNG0ojN1yPEpFltpVMW9kV4ol3WNeg""",Not Reachable,"""Reuters Key Development"""
"""Jan 26, 2017""","""Comcast reports Q4 earnings $0.95 per\u00a0share""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3515807&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNGVFWK1jqnia7dkQpc7mjIFrKPSyw""",Not Reachable,"""Reuters Key Development"""
"""Jan 26, 2017""","""Comcast increases share repurchase authorization to $12\u00a0bln""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3515792&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNF046o-hbXGlFqMANEEmoZYpGElDA""",Not Reachable,"""Reuters Key Development"""
"""Dec 16, 2016""","""Rogers partners with Comcast to bring customers X1 next-gen IPTV\u00a0service""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3496664&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNGAcYV3AkU3SzeXrcVhWYvfr7SkCQ""",Not Reachable,"""Reuters Key Development"""
"""Dec 7, 2016""","""Comcast Corp says David Novak was appointed to Comcast's\u00a0Board""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3491677&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNHwDhRxrVg3ZvSBKX-T5wEuMllqaw""",Not Reachable,"""Reuters Key Development"""
"""Dec 7, 2016""","""Comcast Corporation and U.S. Olympic Committee announce\u00a0partnership""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3491572&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNFAzzKql8ByJKQpPKtedRuickxU5A""",Not Reachable,"""Reuters Key Development"""
"""Dec 7, 2016""","""Comcast is \""very hopeful\"" about new Trump administration : Comcast\u00a0CFO""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3491513&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNHkGTv7YN-G7520lTtM07i5aAdy-w""",Not Reachable,"""Reuters Key Development"""
"""Dec 1, 2016""","""Fandango says it will buy Peru-based online movie ticket firm\u00a0Cinepapaya""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3488376&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNE3fwwUf2Y_HaSdmHj3oRcNP1aJog""",Not Reachable,"""Reuters Key Development"""
"""Nov 21, 2016""","""BuzzFeed says NBCuniversal makes additional $200 mln\u00a0investment""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3482251&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNETsMWRfFjRRoWS82hrqBhY-GB77A""",Not Reachable,"""Reuters Key Development"""
"""Nov 14, 2016""","""Tiger Global Management takes share stake in Alibaba, Comcast - SEC\u00a0filing""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3477988&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNEfz78mYrU0S8qwihOI36iU7s2DHQ""",Not Reachable,"""Reuters Key Development"""
"""Nov 4, 2016""","""Comcast to launch Netflix on X1 to millions of customers\u00a0nationwide""","""//www.google.com/url?source=finance&q=http%3A%2F%2Fwww.reuters.com%2Ffinance%2Fstocks%2FCMCSA.O%2Fkey-developments%2Farticle%2F3470312&ei=VbUfWqDRGYG02AaFhL-oCw&usg=AFQjCNGwA2KewwxsjXwZZBtfkDAjJN4aWg""",Not Reachable,"""Reuters Key Development"""
