Date,Title,Link,Status,Source
"""2 hours ago""","""Consolidated Research: 2018 Summary Expectations for T-Mobile US, General\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.gurufocus.com/news/603937/consolidated-research-2018-summary-expectations-for-tmobile-us-general-mills-dicks-sporting-goods-targa-resources-lam-research-and-helmerich--payne--fundamental-analysis-key-performance-indications&cid=52779697893001&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNGq6e56ccX32RtMXzihMnjsznor-Q""",Not Reachable,"""GuruFocus.com"""
"""Nov 20, 2017""","""Should You Be Content With Lam Research Corporation's (LRCX) 123.2% Earnings\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://simplywall.st/news/2017/11/21/should-you-be-content-with-lam-research-corporations-lrcx-123-2-earnings-growth/&cid=52779680096184&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNGL1hCkRsw71yixXcCVo91yDMif3w""",16,"""Simply Wall St"""
"""Nov 28, 2017""","""An Eye on Data: Lam Research Corporation (NASDAQ:\u00a0LRCX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.hotstockspoint.com/2017/11/eye-data-lam-research-corporation-nasdaq-lrcx/&cid=52779696483960&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNFFCWezesIQIf-6OOP9n6HcofhsDQ""",17,"""Hot Stocks Point"""
"""Nov 24, 2017""","""Choosing Between Lam Research Corporation (LRCX) and KLA-Tencor Corporation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://economicsandmoney.com/2017/11/24/choosing-between-lam-research-corporation-lrcx-and-kla-tencor-corporation-klac/&cid=52779685015614&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNHYlLI0oQOKivMMtZPPAM3qtinyWA""",18,"""Economic News"""
"""Nov 6, 2017""","""Lam Research Corporation (LRCX) and Xperi Corporation (XPER) Go\u00a0Head-to-head""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/06/lam-research-corporation-lrcx-and-xperi-corporation-xper-go-head-to-head/&cid=52779664540728&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNEsHdQiz6GypWCyZw9YSCvEhbfwAg""",19,"""StockNewsGazette"""
"""15 hours ago""","""Overwhelming Stocks- Lam Research Corporation (NASDAQ:LRCX) a Semiconductor\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/29/overwhelming-stocks-lam-research-corporation-nasdaqlrcx-a-semiconductor-equipment-materials-company/&cid=52779697036206&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNHU5dgQ8n7cFGRXn4Dp44HGzRb8NA""",20,"""The Stock Street (press release)"""
"""Nov 23, 2017""","""Hot Tickers: Las Vegas Sands Corp. (LVS), Lam Research Corporation\u00a0(LRCX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://financialqz.com/2017/11/23/hot-tickers-las-vegas-sands-corp-lvs-lam-research-corporation-lrcx/&cid=52779682621761&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNGAm63tG7ewrPQHJdEd42-EfIXbPw""",21,"""Market Movers"""
"""Nov 21, 2017""","""Zacks.com featured highlights: Micron Technology, Vishay Intertechnology\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/zackscom-featured-highlights-micron-technology-vishay-intertechnology-coherent-lam-research-and-dxc-technology-cm880692&cid=0&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNGs_T68DHwop4olmeVIZq6FyjK5qQ""",22,"""Nasdaq"""
"""21 hours ago""","""Is The Stock A Good Investment?: Lam Research Corporation (NASDAQ:\u00a0LRCX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.hotstockspoint.com/2017/11/stock-good-investment-lam-research-corporation-nasdaq-lrcx/&cid=52779688591767&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNHe6qTtQ6r9k-4gbLTe8eEnYUQPVA""",23,"""Hot Stocks Point"""
"""Nov 23, 2017""","""Reviewing Lam Research Corporation (NASDAQ:LRCX) and Ultra Clean Holdings\u00a0(UCTT)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/23/analyzing-ultra-clean-holdings-uctt-and-lam-research-corporation-lrcx.html&cid=52779684731021&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNEEXCbL2-PQjQ4l9JA0fZ7e8EZ-hg""",Not Reachable,"""The Ledger Gazette"""
"""Nov 17, 2017""","""A Head-to-head Comparison of Lam Research Corporation (LRCX) and Universal\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://economicsandmoney.com/2017/11/17/a-head-to-head-comparison-of-lam-research-corporation-lrcx-and-universal-display-corporation-oled/&cid=52779675466122&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNGZGOMwmrYuXRh1Eth7pM18NSMk9A""",24,"""Economic News"""
"""Nov 7, 2017""","""Why to Keeping Eye on TRI Pointe Group, Inc. (TPH), Lam Research Corporation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/07/why-to-keeping-eye-on-tri-pointe-group-inc-tph-lam-research-corporation-lrcx/&cid=52779662450482&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNE3c4yyh4vQ5L8nXdP55hMqT_eHrQ""",25,"""StockNewsJournal"""
"""Nov 27, 2017""","""These stock's might change the kismet of Investors: The Michaels Companies\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/27/these-stocks-might-change-the-kismet-of-investors-the-michaels-companies-inc-mik-lam-research-corporation-lrcx/&cid=52779690169687&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNErm5hDcHBKxTP8WycEFPP8FS96tQ""",26,"""StockNewsJournal"""
"""Nov 27, 2017""","""Should You Invest in Lam Research Corporation (LRCX)? A Look at the Insider\u00a0Trends""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.nystocknews.com/2017/11/27/should-you-invest-in-lam-research-corporation-lrcx-a-look-at-the-insider-trends-2/&cid=52779693244498&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNH80PV9qN1Kl35EdSk6Up9GYb6otg""",27,"""NY Stock News"""
"""Nov 23, 2017""","""Notable Stocks Buzz: Lam Research Corporation, (NASDAQ: LRCX), Crocs, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.tradingnewsnow.com/2017/11/23/notable-stocks-buzz-lam-research-corporation-nasdaq-lrcx-crocs-inc-nasdaq-crox-dicks-sporting-goods-inc-nyse-dks-calatlantic-group-inc-nyse-caa/&cid=52779685009351&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNFLLNyWZ94s8Cpg9SsOyntjzSHc4g""",Not Reachable,"""Stocks In The News (press release)"""
"""Nov 16, 2017""","""Contrasting Lam Research Corporation (NASDAQ:LRCX) and Ultra Clean Holdings\u00a0(UCTT)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/16/analyzing-ultra-clean-holdings-uctt-and-lam-research-corporation-lrcx.html&cid=52779676388321&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNHgNZkgwmb-TrAmMQTc6MnAyvESQw""",Not Reachable,"""The Ledger Gazette"""
"""Nov 24, 2017""","""Risk Malaise Alert in Option Market: Lam Research Corporation Implied Price\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/24/risk-malaise-alert-in-option-market-lam-research-corporation-implied-price-swing-hits-a-tumbling-low.html&cid=52779687623655&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNEK2zWZFKLdYQoIh9XtI9rPTUS2Hw""",28,"""CML News"""
"""Nov 21, 2017""","""Critical Levels To Breach: Lam Research Corporation (LRCX), Apollo Global\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/21/critical-levels-to-breach-lam-research-corporation-lrcx-apollo-global-management-llc-apo/&cid=52779683690787&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNGeAxIfpXCi4qmB7sDKhg6sKU84lQ""",29,"""AllStockNews"""
"""Nov 28, 2017""","""Lam Research Corporation (NASDAQ:LRCX) \u2013 P/E under\u00a0Review""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nasdaqjournal.com/index.php/2017/11/28/lam-research-corporation-nasdaqlrcx-p-e-under-review/&cid=52779698049297&ei=TyAgWumkINTa2AaJ143ABw&usg=AFQjCNEiQ36us9eS-57vANo3C58MASxmMA""",30,"""Nasdaq Journal (press release)"""
"""Nov 14, 2017""","""Wondrous Stocks: Envision Healthcare Corporation (NYSE:EVHC), Lam Research\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/14/wondrous-stocks-envision-healthcare-corporation-nyseevhc-lam-research-corporation-nasdaqlrcx-tenet-healthcare-corp-nysethc-new-york-mortgage-trust-inc-nasdaqnymt/&cid=52779674325848&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNHwHjpuuqQPjAZJvjO6Qi8Io9I1oQ""",31,"""The Stock Street (press release)"""
"""Nov 7, 2017""","""Zacks.com featured highlights: Micron Technology, Vishay Intertechnology\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/zackscom-featured-highlights-micron-technology-vishay-intertechnology-coherent-lam-research-and-ferro-cm872750&cid=0&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNEL6W5WHiIGBX79xMBiBThsoNdjEQ""",32,"""Nasdaq"""
"""19 hours ago""","""Hot Mover to Watch: Lam Research Corporation (NASDAQ:\u00a0LRCX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetnews24.com/2017/11/29/hot-mover-to-watch-lam-research-corporation-nasdaq-lrcx/&cid=52779696555537&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNGMrWPSR6d_MgKyA7_OgJmUGuthLQ""",33,"""The Investor Guide"""
"""Nov 24, 2017""","""Lam Research Corporation (LRCX) stock rose 35.48% in recent\u00a0quarter""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.streetobserver.com/2017/11/24/lam-research-corporation-lrcx-stock-rose-35-48-in-recent-quarter/&cid=52779693075958&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNG_GyOFPGaa-wNN4caV7JUN8AM8lg""",34,"""Street Observer (press release)"""
"""Nov 17, 2017""","""Current Technical Chart Facts: Lam Research Corporation (LRCX), Axalta Coating\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/17/current-technical-chart-facts-lam-research-corporation-lrcx-axalta-coating-systems-ltd-axta/&cid=52779677796833&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNEQ2I1TcX_g-GuM9P4shpsi-guOnA""",35,"""AllStockNews"""
"""Nov 8, 2017""","""A Technical Perspective On Marathon Petroleum Corporation (MPC), Lam Research\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/08/a-technical-perspective-on-marathon-petroleum-corporation-mpc-lam-research-corporation-lrcx/&cid=52779667840619&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNEN0hZsYVdnXq8uj-VzSIMgXIpBbQ""",36,"""AllStockNews"""
"""Oct 31, 2017""","""Why Should Investors Reconsider Lam Research Corporation (LRCX) And LPL\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/10/31/why-should-investors-reconsider-lam-research-corporation-lrcx-and-lpl-financial-holdings-inc-lpla/&cid=52779656625995&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNFzy7BT3gAUIhOD_x1_ZkYSQXhFvQ""",37,"""AllStockNews"""
"""Nov 21, 2017""","""Earnings Growth Research: Platform Specialty Products Corporation (PAH), Lam\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://usacommercedaily.com/2017/11/21/earnings-growth-research-platform-specialty-products-corporation-pah-lam-research-corporation-lrcx/&cid=52779684304506&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNFEmnN1TDCbCCl859GLOVOfBowIBQ""",38,"""USA Commerce Daily"""
"""Nov 20, 2017""","""Lam Research Corporation (LRCX) is at $210.47 per share and Trimble Inc. (TRMB\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stocksgallery.com/2017/11/20/lam-research-corporation-lrcx-is-at-210-47-per-share-and-trimble-inc-trmb-is-listed-at-41-42/&cid=52779681020246&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNEDP04q1b7Q1TJq4rn-jxnKI-cSqA""",39,"""Stocks Gallery"""
"""Nov 14, 2017""","""Brokerages Set Lam Research Corporation (LRCX) Target Price at\u00a0$209.04""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/14/brokerages-set-lam-research-corporation-lrcx-target-price-at-209-04.html&cid=0&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNGO17GYhby-F0gorZH8dnhyBUo-fw""",Not Reachable,"""StockNewsTimes"""
"""Nov 2, 2017""","""Current Technical Chart Facts: Entercom Communications Corp. (ETM), Lam\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/02/current-technical-chart-facts-entercom-communications-corp-etm-lam-research-corporation-lrcx/&cid=52779659971880&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNGQFkUMLZfcZunIiZ1WP8ZCUMfVkA""",40,"""AllStockNews"""
"""23 hours ago""","""Baidu and Xiaomi Come Together for AI and IoT\u00a0Development""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/baidu-and-xiaomi-come-together-for-ai-and-iot-development-cm884163&cid=52779696056716&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNGdac5VKOwNQPkXYl5X1ana-bwjuA""",41,"""Nasdaq"""
"""Nov 16, 2017""","""Brokerages Set Lam Research Corporation (LRCX) PT at\u00a0$209.04""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.dispatchtribunal.com/2017/11/16/brokerages-set-lam-research-corporation-lrcx-pt-at-209-04.html&cid=0&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNHodKJDmJVhyLc2MfymeoaQWF-_Ig""",Not Reachable,"""Dispatch Tribunal"""
"""Nov 13, 2017""","""It may surprise you:: Encana Corporation (NYSE:ECA), Lam Research Corporation\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/13/it-may-surprise-you-encana-corporation-nyseeca-lam-research-corporation-nasdaqlrcx-american-homes-4-rent-nyseamh-editas-medicine-inc-nasdaqedit/&cid=52779668063701&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNFLMPmsaIHd7eOmiA2jI8AmDGjY-w""",42,"""The Stock Street (press release)"""
"""Nov 21, 2017""","""Technology Stock is Neither Hold nor sell: Lam Research Corporation\u00a0(LRCX)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.streetobserver.com/2017/11/21/technology-stock-is-neither-hold-nor-sell-lam-research-corporation-lrcx/&cid=52779685463319&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNHV8Zei-6Isf2wipKW9RqXiwWLXwA""",43,"""Street Observer (press release)"""
"""Nov 14, 2017""","""Sales Growth Analysis: Lam Research Corporation (LRCX), EnerJex Resources, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://usacommercedaily.com/2017/11/14/sales-growth-analysis-lam-research-corporation-lrcx-enerjex-resources-inc-enrj/&cid=52779675756442&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNG2jrZHvN93x5e1MOpYD40ml7JoEw""",44,"""USA Commerce Daily"""
"""Nov 3, 2017""","""Price Alert: Lam Research Corporation (NASDAQ:LRCX) Stock Nears Resistance\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://news.cmlviz.com/2017/11/03/price-alert-lam-research-corporation-nasdaq-lrcx--stock-nears-resistance--technicals-hit-strength.html&cid=52779661744956&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNHxv8TsX_7P9TPjgnsgir8VeSFBAQ""",45,"""CML News"""
"""Nov 28, 2017""","""Striking Stocks Verizon Communications Inc. (NYSE:VZ), Lam Research\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.journalfinance.net/2017/11/striking-stocks-verizon-communications-inc-nysevz-lam-research-corporation-nasdaqlrcx-duke-energy-corporation-nyseduk/&cid=52779694731095&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNEKYNVT01pfTmDrvET_Vsv7FLoTlQ""",46,"""Market Breaking Point (press release)"""
"""Nov 14, 2017""","""Lookout for These Two Stocks: NVIDIA Corporation (NVDA), Lam Research\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://theriponadvance.com/lookout-for-these-two-stocks-nvidia-corporation-nvda-lam-research-corporation-lrcx/121134541/&cid=52779674561244&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNERr7XUDkZvm_sXX1tHNjVdNCbvLg""",47,"""TRA"""
"""Nov 12, 2017""","""Head-To-Head Review: Lam Research Corporation (LRCX) versus Amkor Technology\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.dispatchtribunal.com/2017/11/12/head-to-head-analysis-lam-research-corporation-lrcx-vs-amkor-technology-amkr.html&cid=52779670201717&ei=yiEgWtmdMoPwjAHk-6vQCQ&usg=AFQjCNFpt8MhlWN0MG0HiXTkzyYhV-sLdw""",Not Reachable,"""Dispatch Tribunal"""
