Date,Title,Link,Status,Source
"""14 hours ago""","""How expensive a Activision Blizzard, Inc. (ATVI) stock\u00a0is?""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.streetobserver.com/2017/11/29/how-expensive-a-activision-blizzard-inc-atvi-stock-is/&cid=52779696136152&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNHG2Ld7eN_usV6rP9cVSlWsAr_hzA""",12,"""Street Observer (press release)"""
"""15 hours ago""","""Reasons You should Get this\u2013 Activision Blizzard, Inc. (NASDAQ:ATVI) a\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/29/reasons-you-should-get-this-activision-blizzard-inc-nasdaqatvi-a-multimedia-graphics-software-company/&cid=52779695537892&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNE2quRtED6YnXLDUcCTGe52-3JVYw""",13,"""The Stock Street (press release)"""
"""Nov 29, 2017""","""Activision Blizzard, Inc (NASDAQ:ATVI) Shares Bought by Meag Munich Ergo\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/28/meag-munich-ergo-kapitalanlagegesellschaft-mbh-increases-position-in-activision-blizzard-inc-atvi.html&cid=52779695806755&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNGxP3P7EdTN2yVfLW7evhng9C8Ypg""",Not Reachable,"""StockNewsTimes"""
"""Nov 9, 2017""","""Virginia Retirement Systems Et Al Buys Activision Blizzard Inc, VMware Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/592695/virginia-retirement-systems-et-al-buys-activision-blizzard-inc-vmware-inc-dowdupont-inc-sells-transdigm-group-inc-bank-of-montreal-the-travelers-inc&cid=52779669083335&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNErpQkPyvVs_lLL6C6VgMhG_03Q_g""",14,"""GuruFocus.com"""
"""Nov 16, 2017""","""Videogame sales slip in October, before crucial\u00a0holidays""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://seekingalpha.com/news/3313097-videogame-sales-slip-october-crucial-holidays&cid=0&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNEHvwa_jlKm_I1Cuxn_vtn6nG23pA""",Not Reachable,"""Seeking Alpha"""
"""17 hours ago""","""Suggestions before Buy or Sell action Activision Blizzard, Inc.\u00a0(ATVI)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.analystsbuzz.com/2017/11/29/suggestions-before-buy-or-sell-action-activision-blizzard-inc-atvi/&cid=52779690716855&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNEGV2wrEk4nIK-AQo7gmC_H1J6clQ""",15,"""Voice Of Analysts"""
"""Nov 20, 2017""","""Lookout for Price Target? Graphic Packaging Holding Company (GPK), Activision\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/20/lookout-for-price-target-graphic-packaging-holding-company-gpk-activision-blizzard-inc-atvi/&cid=52779680643077&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNH-5r6uNl2yjg0JeSpbzuUW641gOw""",16,"""StockNewsJournal"""
"""Nov 27, 2017""","""Waltzing Stocks- Activision Blizzard, Inc. (NASDAQ:ATVI) a Multimedia\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/27/waltzing-stocks-activision-blizzard-inc-nasdaqatvi-a-multimedia-graphics-software-company-2/&cid=52779687115075&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNHW6ykZoLclP7SImCkAbUrpHeNsVA""",17,"""The Stock Street (press release)"""
"""Nov 28, 2017""","""Are Analysts Inspiring Confidence in Activision Blizzard, Inc. (ATVI), Hertz\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/28/are-analysts-inspiring-confidence-in-activision-blizzard-inc-atvi-hertz-global-holdings-inc-htz/&cid=52779693157199&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNH3t1_r0eYdxrGyZTbMD4c2aYjvmg""",18,"""Post Analyst"""
"""11 hours ago""","""Breathtaking Stocks- Activision Blizzard, Inc. (NASDAQ:ATVI) a Multimedia\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.thestreetpoint.com/2017/11/29/breathtaking-stocks-activision-blizzard-inc-nasdaqatvi-a-multimedia-graphics-software-company/&cid=52779697122591&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNGY19UEo-IhKwj5vndoZmNbJzA-Ig""",19,"""The Stock Street (press release)"""
"""13 hours ago""","""Activision Blizzard, Inc. (ATVI) is at $65.74 per share and Cree, Inc. (CREE\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stocksgallery.com/2017/11/29/activision-blizzard-inc-atvi-is-at-65-74-per-share-and-cree-inc-cree-is-listed-at-36-23-2/&cid=52779696083525&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNFXXTHFpCdfjeGfMN9CX9tJ66SUrg""",20,"""Stocks Gallery"""
"""12 hours ago""","""Technical Snapshots for Investors: Activision Blizzard, Inc. (NASDAQ:\u00a0ATVI)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.hotstockspoint.com/2017/11/technical-snapshots-investors-activision-blizzard-inc-nasdaq-atvi/&cid=52779696367300&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNHOm__BKOq1c6-SlEJJTrcDGqEhJg""",21,"""Hot Stocks Point"""
"""11 hours ago""","""Activision Blizzard, Inc. (NASDAQ:ATVI) \u2013 Eye-Catching Hot\u00a0Stocks""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://nasdaqjournal.com/index.php/2017/11/29/activision-blizzard-inc-nasdaqatvi-eye-catching-hot-stocks/&cid=52779693712597&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNH-7NI1tB7MyU6EFKnrAylyjPZaqw""",22,"""Nasdaq Journal (press release)"""
"""Nov 14, 2017""","""Frank Sands Buys Activision Blizzard Inc, Chipotle Mexican Grill Inc, CoStar\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.gurufocus.com/news/595548/frank-sands-buys-activision-blizzard-inc-chipotle-mexican-grill-inc-costar-group-inc-sells-whole-foods-market-inc-alphabet-inc-athenahealth-inc&cid=52779675999255&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNGjt0Xbr0mKgHC96Yf04tZn1bpyjg""",23,"""GuruFocus.com"""
"""Nov 28, 2017""","""Buy Consensus rating on Technology Stock: Activision Blizzard, Inc.\u00a0(ATVI)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.streetobserver.com/2017/11/28/buy-consensus-rating-on-technology-stock-activision-blizzard-inc-atvi/&cid=52779694941433&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNEfbHiyAcv__Y-fxQQYA8E3sCeLbg""",24,"""Street Observer (press release)"""
"""Nov 5, 2017""","""Activision Blizzard pitches Overwatch for esports\u00a0market""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.ft.com/content/a8e170c6-c18e-11e7-a1d2-6786f39ef675&cid=52779659084917&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNF8eFSEeFgrkgi3ChEJogfsmXUfiA""",25,"""Financial Times"""
"""Nov 8, 2017""","""Activision Blizzard Stock Surges as 'Call of Duty' Sales Rocket to\u00a0Records""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.thestreet.com/story/14382869/1/activision-blizzard-call-of-duty-sales-rocket-to-records.html&cid=52779668299564&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNFFWE5NUUO5ujMkm5XVqtGOosGrTQ""",Not Reachable,"""TheStreet.com"""
"""Nov 7, 2017""","""Technical Research on Multimedia & Graphics Software Equities -- Activision\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.prnewswire.com/news-releases/technical-research-on-multimedia--graphics-software-equities----activision-blizzard-electronic-arts-glu-mobile-and-zynga-300550751.html&cid=52779663090076&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNFFgtSKRTuIjWEv9GEJOpTLIyMt5A""",26,"""PR Newswire (press release)"""
"""Nov 1, 2017""","""Why Earnings Season Could Be Great for Activision Blizzard\u00a0(ATVI)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.nasdaq.com/article/why-earnings-season-could-be-great-for-activision-blizzard-atvi-cm869365&cid=52779659271322&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNE6Ezv1hKgMALtQ3trJuS0wXwr24w""",27,"""Nasdaq"""
"""Oct 31, 2017""","""Upcoming Tesla Earnings: Model 3 Production And Demand In\u00a0Focus""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.benzinga.com/news/earnings/17/10/10257031/upcoming-tesla-earnings-model-3-production-and-demand-in-focus&cid=52779654646793&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNHa7RrG8VYnJF3FDeadrmB3ITGa4w""",28,"""Benzinga"""
"""11 hours ago""","""Electronic Arts Inc. Stock Is Not a Buy yet, But\u2026 It's in the\u00a0Game""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/electronic-arts-ea-stock-in-game/&cid=52779693176276&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNEb6xa7iRwp2wf5NNXx4D0CbwlWzg""",29,"""Investorplace.com"""
"""Nov 14, 2017""","""Which Way Traders Signposts Activision Blizzard, Inc. (ATVI), Taubman Centers\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.stocknewsjournal.com/2017/11/14/which-way-traders-signposts-activision-blizzard-inc-atvi-taubman-centers-inc-tco-stocks/&cid=52779674497047&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNHbOQDWtC-aVAL5fgDLcNvZms003g""",30,"""StockNewsJournal"""
"""Nov 8, 2017""","""Humvee maker sues Activision over 'Call of\u00a0Duty'""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.reuters.com/article/us-activision-amgeneral/humvee-maker-sues-activision-over-call-of-duty-idUSKBN1D828F&cid=52779667789266&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNGXKtc1ZTKFSM8tcVUG446VEnvhrA""",31,"""Reuters"""
"""14 hours ago""","""Tracking Analyst Views on Shares of Activision Blizzard, Inc\u00a0(NASDAQ:ATVI)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://mtnvnews.com/tracking-analyst-views-on-shares-of-activision-blizzard-inc-nasdaqatvi/357629/&cid=52779693174750&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNHFKhMZYUGV7zaAP7Vy0V53gigJJA""",32,"""MTNV"""
"""Nov 27, 2017""","""3 Pros, 3 Cons for Take-Two Interactive Software Inc\u00a0Stock""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/pros-cons-take-two-interactive-software-inc-ttwo-stock/&cid=52779696563057&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNExM4ozPK1ISZ8lrfg7UXAqHpgUMw""",33,"""Investorplace.com"""
"""Nov 22, 2017""","""Trading Patterns In Focus: Bloomin' Brands, Inc. (BLMN), Activision Blizzard\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://postanalyst.com/2017/11/22/trading-patterns-in-focus-bloomin-brands-inc-blmn-activision-blizzard-inc-atvi/&cid=52779685355204&ei=Y6UfWvmxDNWEjAGEpImwDQ&usg=AFQjCNG3S_52TNXs_rTnaRG8RUoXkDcNfg""",34,"""Post Analyst"""
"""Nov 5, 2017""","""Activision Blizzard pitches Overwatch for esports\u00a0market""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.ft.com/content/a8e170c6-c18e-11e7-a1d2-6786f39ef675&cid=52779659084917&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNFASHtOyvRkcztBhzwHcRoN23TX2A""",35,"""Financial Times"""
"""Nov 15, 2017""","""State of Wisconsin Investment Board Boosts Position in Activision Blizzard\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://ledgergazette.com/2017/11/15/state-of-wisconsin-investment-board-acquires-81245-shares-of-activision-blizzard-inc-atvi.html&cid=52779673764023&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNHfgWR0rkKAnJi58RhhPEp_Pegitg""",Not Reachable,"""The Ledger Gazette"""
"""17 hours ago""","""Equity Sheet: Reviewing the Levels for Activision Blizzard, Inc.\u00a0(NasdaqGS:ATVI)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://finnewsweek.com/equity-sheet-reviewing-the-levels-for-activision-blizzard-inc-nasdaqgsatvi/561369/&cid=52779696485382&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNHF0IPoJw496sZKHr7GrUOgNFXBEg""",36,"""Financial Newsweek"""
"""Nov 2, 2017""","""Earnings Clues on Activision Blizzard, Inc. (ATVI), Lumber Liquidators\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsjournal.com/2017/11/02/earnings-clues-on-activision-blizzard-inc-atvi-lumber-liquidators-holdings-inc-ll-analysts-predictions/&cid=52779660349356&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNE9R_Ns0l5Wsu2lrlOwp4lFORjnJw""",37,"""StockNewsJournal"""
"""Nov 28, 2017""","""2 Stocks You Can't Afford to Pass Up: Cousins Properties Incorporated (CUZ\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.allstocknews.com/2017/11/28/2-stocks-you-cant-afford-to-pass-up-cousins-properties-incorporated-cuz-activision-blizzard-inc-atvi/&cid=52779696419458&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNG9yXgUhtL42VKFTu_8d-CqetfDeQ""",38,"""AllStockNews"""
"""Nov 23, 2017""","""Activision Blizzard, Inc. (ATVI) is better stock pick than ICICI Bank Limited\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewsgazette.com/2017/11/23/activision-blizzard-inc-atvi-is-better-stock-pick-than-icici-bank-limited-ibn/&cid=52779683675401&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNGk2f_FFgUwdsgpJ7s9SWrzLsph1Q""",39,"""StockNewsGazette"""
"""18 hours ago""","""Roundup with Best Profitability Indicators on Board: Activision Blizzard, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.investingbizz.com/2017/11/roundup-with-best-profitability-indicators-on-board-activision-blizzard-inc-nasdaqatvi-ionis-pharmaceuticals-inc-nasdaqions/&cid=52779695968973&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNEmdUTZj_QJqc6L5xt6nKcJEw8I2A""",40,"""Investing News Update"""
"""Nov 27, 2017""","""Glowing Stock's Review \u2013 Activision Blizzard, Inc. (NASDAQ:\u00a0ATVI)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.hotstockspoint.com/2017/11/glowing-stocks-review-activision-blizzard-inc-nasdaq-atvi/&cid=52779688880819&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNElzgj5_82B2wCG0sZhT6IuQjsoSQ""",41,"""Hot Stocks Point"""
"""Nov 16, 2017""","""Activision Blizzard, Inc. (ATVI): Examining the\u00a0Technicals""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://economicsandmoney.com/2017/11/16/activision-blizzard-inc-atvi-examining-the-technicals-4/&cid=52779676712623&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNG9e6zPH4S-IT5fJX8GsjLW8Eyr7g""",42,"""Economic News"""
"""Nov 21, 2017""","""Is There A Resounding Lack Of Confidence In Activision Blizzard, Inc. (ATVI\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.postanalyst.com/2017/11/21/is-there-a-resounding-lack-of-confidence-in-activision-blizzard-inc-atvi-progenics-pharmaceuticals-inc-pgnx/&cid=0&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNENjbhNO0bvqdEDTfie8jvoRBIh_g""",43,"""Post Analyst"""
"""17 hours ago""","""Shares in Focus: Activision Blizzard, Inc.\u00a0(NASDAQ:ATVI)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://oxfordbusinessdaily.com/shares-in-focus-activision-blizzard-inc-nasdaqatvi-3/&cid=52779697232970&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNFf2rtLYY5x1JSu4Vyswe672TB-6Q""",44,"""Business Daily"""
"""12 hours ago""","""Why Nvidia Corporation Stock Is\u00a0Unstoppable""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://investorplace.com/2017/11/why-nvidia-corporation-stock-is-unstoppable/&cid=52779696335590&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNGjH9KAtRvecWbA1V0ZKJgs22jDSg""",45,"""Investorplace.com"""
"""Nov 22, 2017""","""Activision Blizzard, Inc (NASDAQ:ATVI) Position Lifted by Meag Munich Ergo\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/22/meag-munich-ergo-kapitalanlagegesellschaft-mbh-increases-position-in-activision-blizzard-inc-atvi.html&cid=52779686513267&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNHuax5h-AmO57RIy9GzP_Sz7jh9mQ""",Not Reachable,"""StockNewsTimes"""
"""Nov 24, 2017""","""Overview Of Different Chart Patterns: Activision Blizzard, Inc. (ATVI), CONSOL\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://allstocknews.com/2017/11/24/overview-of-different-chart-patterns-activision-blizzard-inc-atvi-consol-energy-inc-cnx/&cid=52779686258536&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNGkdlPORESQK3PURc1ki3ALozOg1Q""",46,"""AllStockNews"""
"""Nov 27, 2017""","""Stocks Retreating on Performance Valuation: Activision Blizzard, Inc. (NASDAQ\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nasdaqtimes.com/stocks-retreating-on-performance-valuation-activision-blizzard-inc-nasdaqatvi/&cid=52779693773840&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNHxu7YMYCR1ipS9A1A8ISHy6NRuPA""",47,"""NASDAQ Times"""
"""10 hours ago""","""Hot Stock of the Day: Activision Blizzard, Inc. (NASDAQ:\u00a0ATVI)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetnews24.com/2017/11/29/hot-stock-of-the-day-activision-blizzard-inc-nasdaq-atvi/&cid=52779696555537&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNEy8h_eFTpqlx5ZZw_QGbP7pC57Wg""",48,"""The Investor Guide"""
"""Nov 21, 2017""","""KeyCorp Weighs in on Activision Blizzard, Inc's Q1 2018 Earnings\u00a0(ATVI)""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/24/activision-blizzard-inc-atvi-expected-to-earn-q1-2018-earnings-of-0-41-per-share.html&cid=0&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNFxlLSzIkKR_I-u8P9xEqSHECXQog""",Not Reachable,"""StockNewsTimes"""
"""Nov 28, 2017""","""Activision Blizzard, Inc. (ATVI) : Investor is seeking for stock with\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://www.wallstreetmorning.com/2017/11/28/activision-blizzard-inc-atvi-investor-is-seeking-for-stock-with-consensus-analysts-rating/&cid=52779690995323&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNH-QTkfGSpo9L53mFlddb85UVyjwQ""",49,"""Wall Street Morning"""
"""Nov 28, 2017""","""Stocks worth Investment with Performance Assessment: Activision Blizzard, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://nasdaqtimes.com/stocks-worth-investment-with-performance-assessment-activision-blizzard-inc-nasdaqatvi/&cid=52779692189608&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNFCAeGt-6F9cV4bLyCs4JunvprY2w""",50,"""NASDAQ Times"""
"""Nov 21, 2017""","""Advantus Capital Management Inc Buys 6788 Shares of Activision Blizzard, Inc\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=https://stocknewstimes.com/2017/11/26/advantus-capital-management-inc-has-4-95-million-stake-in-activision-blizzard-inc-atvi.html&cid=52779691402639&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNE6xpLzIHOIPDXxqxU8TtdI4ASUFQ""",Not Reachable,"""StockNewsTimes"""
"""Nov 28, 2017""","""Retorts Its Active Position on Unparallel Developments: Activision Blizzard\u00a0...""","""http://news.google.com/news/url?sa=T&ct2=us&fd=S&url=http://www.stockmarketstop.com/retorts-its-active-position-on-unparallel-developments-activision-blizzard-inc-nasdaqatvi/874877/&cid=52779694850411&ei=4aYfWonTG8SnjAH-hbDABw&usg=AFQjCNHudcQZ_bcF-WLeo6qUmo6ZdzaN8A""",51,"""Stock News Stop"""
